SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
04/09/2014,TXU,6712366.445,147636.224,152207.653,147064.151,132238.859,119197.846,109280.928,103008.321,99018.062,96852.239,97354.659,103860.097,115630.106,138118.272,163111,169776.125,176122.895,170919.323,156491.572,143392.887,129446.322,118198.585,108155.689,103704.206,99766.833,97497.59,96181.167,95874.934,97258.625,98594.718,100724.592,104295.452,112234.575,126943.07,142775.995,162736.812,187815.048,210205.965,218374.274,215383.996,209789.115,204240.648,197107.216,187315.092,174828.246,157308.542,137700.42,134405.465,142222.034,MRIM
05/09/2014,TXU,6476882.88,146904.534,151071.952,145909.878,130674.675,117675.863,107609.431,101082.479,97213.723,95073.456,95779.599,102318.856,113944.684,134970.788,160876.223,168646.042,177062.883,171720.511,159125.835,150074.952,139148.156,127670.593,116337.331,105705.953,97578.067,92420.478,87945.983,85784.41,85646.339,86526.204,88106.168,91572.593,99747.948,112273.503,125553.326,142508.873,163161.584,186565.673,199225.293,197728.743,194081.22,189134.913,184507.634,179555.608,172458.683,160893.336,144721.027,142717.262,149869.615,MRIM
06/09/2014,TXU,5909288.178,153502.255,156315.302,149570.014,132350.406,117697.673,106296.414,99281.016,94505.765,90992.005,89349.458,91270.625,95125.79,103931.216,116272.175,121994.336,134060.371,141015.482,140281.323,134165.215,122664.259,110402.319,99890.245,91691.993,86339.527,82836.912,79870.574,78112.259,78002.031,78961.065,82054.491,87402.636,94514.093,104695.833,118154.112,134261.088,155497.244,176984.745,186455.351,183007.56,177467.441,173059.344,168537.157,163661.234,158646.268,148971.788,135953.034,136751.437,146465.297,MRIM
07/09/2014,TXU,5635390.383,150918.952,154604.193,148545.67,132199.969,118066.03,107017.967,99632.619,94615.052,90569.855,88355.31,89761.745,92654.326,99782.097,110442.091,113768.884,123525.03,127356.984,125813.899,119601.376,110228.013,100866.718,91974.649,85014.466,80070.864,76918.503,73815.797,71853.693,71421.885,72334.325,76130.435,82608.487,90778.726,101524.911,115240.716,131357.631,150320.135,172723.864,183113.211,179155.09,174850.025,171545.662,167645.359,160621.219,150156.425,135761.314,119949.925,119956.383,130219.903,MRIM
08/09/2014,TXU,5702863.496,135855.606,140985.853,136150.513,121310.472,108457.207,98699.195,92119.057,87794.674,84920.574,84708.058,89550.796,99116.638,117496.853,138517.571,140129.464,142286.353,132300.097,118090.262,108728.748,98979.636,92152.463,86578.403,82310.321,81001.018,79420.051,78167.145,78828.079,80606.226,83832.332,89018.287,92432.072,103991.267,119723.458,135052.679,152743.916,172423.371,187690.993,190849.674,182502.227,175161.705,167597.653,158897.552,150218.553,139941.334,125595.702,109192.342,110379.556,120357.49,MRIM
09/09/2014,TXU,6026659.086,126521.388,130819.764,125912.385,110669.986,97954.674,88286.165,82208.848,78500.392,75958.375,75879.205,80190.377,87528.748,102524.24,119918.099,124254.187,133656.228,133932.246,128347.461,125613.247,119254.043,115756.592,115264.113,112730.442,112638.269,113135.862,111258.145,106828.091,102733.975,101032.633,107021.384,114622.653,126257.304,141785.88,154014.164,169182.178,184255.37,195004.113,196590.812,188170.695,180596.329,173482.254,166009.939,156616.883,146276.119,131254.043,114876.727,115387.575,125946.484,MRIM
10/09/2014,TXU,5966989.2,131190.627,136484.115,131142.273,115024.692,101659.368,91537.166,85458.211,81871.698,79766.395,80229.312,85736.174,95971.995,113902.678,133828.262,138331.546,145540.217,141574.057,128164.839,119434.739,113579.823,110119.226,102954.469,100142.82,99679.479,96925.339,93019.771,97166.688,97786.048,97967.502,95661.221,100508.119,109271.541,121567.628,136357.909,152996.79,172138.773,189901.462,196914.405,191880.949,186601.012,179633.636,171711.467,162744.165,151675.007,135995.533,119014.26,118195.709,128030.085,MRIM
11/09/2014,TXU,6351764.54,133461.12,138508.62,132048.505,116057.449,103038.213,92789.503,86388.435,82472.373,79884.299,80441.57,85394.516,95012.431,112979.883,133822.898,140078.856,148665.205,148009.113,138380.418,129751.955,118390.773,110901.28,104378.66,99374.509,103379.345,103191.979,96373.003,105164.835,108364.023,107390.834,112770.435,116692.099,125622.968,137752.861,148752.734,165049.948,184821.73,205007.428,213846.199,209611.328,203399.029,197011.241,190024.538,179754.132,168902.908,152344.298,134604.952,132408.228,139292.881,MRIM
12/09/2014,TXU,6586711.337,143957.36,148820.667,142984.653,127055.447,113441.082,103301.159,96872.719,92555.64,90055.87,90551.723,96716.783,107738.215,128166.48,151366.348,156023.822,160885.898,154865.796,142890.166,134649.497,123785.57,115313.697,111208.75,111462.923,112353.949,112400.404,109787.688,110866.946,112532.29,113678.066,113268.143,112923.002,118620.302,126238.793,135362.409,149481.862,167369.64,188655.662,203320.847,202313.379,199029.495,193787.821,189117.399,184489.691,176351.679,164845.042,148522.56,144946.065,151777.938,MRIM
13/09/2014,TXU,5859312.397,154847.634,157221.578,149685.587,132560.598,118185.442,107186.596,99909.023,95322.983,92162.356,90309.233,92264.778,96855.291,106759.335,119218.339,122459.623,131973.958,135879.606,132717.175,125068.771,115162.415,105463.149,96452.804,89078.038,84506.263,81827.143,79249.564,77802.262,77509.451,78143.441,80428.474,85379.54,92594.491,103817.992,118465.167,135095.797,155230.682,176356.21,187683.365,184376.687,178088.533,172369.675,166859.529,161153.338,155897.716,147069.833,134082.26,134641.121,143939.551,MRIM
14/09/2014,TXU,5633155.03,148241.635,150976.693,144682.902,128276.455,113983.917,102688.518,95627.028,90753.856,86970.023,84971.437,85746.252,88107.532,94934.126,103186.957,103945.786,110811.341,114511.483,115356.787,112015.307,106515.379,100615.85,93582.382,85361.271,79821.11,78689.751,77558.648,76295.812,76197.69,78531.068,82199.259,87081.043,95894.031,106641.693,121358.686,138267.091,159440.976,182493.176,194493.995,190005.205,183224.678,176916.859,170704.005,162178.205,151283.172,135581.209,119046.656,118702.221,128685.874,MRIM
15/09/2014,TXU,6465265.038,134642.743,139734.138,135504.065,120336.275,107694.007,97374.687,90936.426,87126.109,84535.23,84561.931,89682.807,99717.771,118427.899,139569.376,146348.774,155073.11,154036.389,145430.405,138367.818,132348.36,125136.186,121222.007,115169.637,110173.602,109355.186,107273.022,109642.318,114884.229,118625.201,119885.285,122595.415,130066.719,143448.556,156758.356,173075.787,191816.588,205688.179,208637.22,200655.04,193300.697,185134.142,175826.473,166262.035,153387.015,137216.501,119958.915,119512.769,129109.638,MRIM
16/09/2014,TXU,6793741.88,134285.955,139456.929,133586.508,117609.024,104479.857,94153.729,87670.918,83543.184,80786.897,81109.025,86463.574,96080.848,114290.634,133642.882,139547.385,149470.407,148558.421,141009.552,138595.813,133792.29,130510.854,128723.319,126291.325,125947.174,129574.616,129135.386,128312.798,129948.145,133955.977,136381.384,139767.868,149405.76,163510.282,178519.845,194858.483,209327.149,217601.439,220418.671,212337.835,205639.05,197718.227,188456.541,177604.578,164867.33,146943.116,128050.885,126282.627,135517.384,MRIM
17/09/2014,TXU,6854870.3,140263.815,144567.784,139874.972,123254.134,109637.328,99157.658,92787.596,88539.804,86129.331,87098.597,93161.384,103571.578,123895.982,146154.122,151996.983,158047.048,150084.016,138139.445,133445.231,127882.925,123063.255,116379.88,112281.895,114823.874,115376.395,114049.451,105993.299,108467.274,118099.46,125330.675,133520.031,144985.552,156711.926,171423.772,190457.042,208124.259,225276.887,232199.245,226946.644,220131.765,212145.966,202461.831,190300.445,176646.812,157655.805,137842.376,134112.85,142371.901,MRIM
18/09/2014,TXU,6905256.382,147280.355,151439.086,146032.787,129523.919,115809.463,105321.622,98605.763,94094.842,91438.961,91967.803,98342.773,109262.276,129440.952,151539.964,156943.454,164748.277,160017.729,147870.643,141655.784,133910.115,133397.47,125987.878,122068.528,123600.474,123948.635,119975.689,119156.991,112944.406,116483.131,115101.212,120087.287,129959.611,142400.856,155296.281,170981.763,190945.673,211692.826,222734.288,219001.553,212476.03,206758.554,199687.505,189272.014,176617.908,158967.556,139457.417,136632.558,144375.72,MRIM
19/09/2014,TXU,6633227.635,147432.623,151516.6,146043.155,130248.292,116286.352,105480.812,99077.226,94679.398,91995.034,92170.509,98367.568,109226.606,128535.691,149838.747,154804.206,162463.174,157337.568,144121.309,137231.402,131862.424,128036.504,124974.324,124532.272,121169.048,120644.298,116991.429,114464.897,110730.776,108146.219,106366.46,110617.921,117888.641,126680.206,139282.18,153167.705,168926.449,188985.771,202592.439,200977.374,196796.071,190214.079,184370.017,178183.394,169620.463,156637.879,139793.263,137561.756,146157.104,MRIM
20/09/2014,TXU,6277668.385,149926.104,152496.321,145732.892,128370.547,113523.031,102483.812,95289.532,90421.59,87226.928,85558.89,87113.646,91555.42,100564.771,111837.533,114752.612,123792.459,129337.666,134115.729,135588.857,130552.705,123247.752,120594.619,116984.148,115315.32,114522.959,110555.104,108454.445,106948.826,105934.328,106046.992,110876.568,117887.965,127552.155,141071.199,157865.094,175137.28,190619.496,195053.779,189649.247,185063.363,178486.899,172196.706,165859.242,159471.715,149073.323,136210.259,137796.288,148952.269,MRIM
21/09/2014,TXU,5732936.091,152485.083,155243.171,148241.14,131070.051,116295.967,104573.532,96972.234,91955.589,87799.933,85466.521,86192.67,89012.813,95520.449,103585.206,104779.791,113259.413,118149.309,118525.862,117632.927,113419.585,107523.178,100554.063,92234.42,86134.707,81973.958,78043.187,75198.37,74220.037,74374.215,77195.827,82228.557,90270.735,101316.916,116084.332,134869.723,156256.061,178465.22,193362.597,192112.343,187113.583,183010.488,178033.64,169290.955,158715.874,143579.194,126992.269,126506.826,137093.57,MRIM
22/09/2014,TXU,5707822.322,142554.969,146462.518,140888.729,125458.404,112305.528,102089.894,95757.736,91812.896,89477.543,89634.012,95753.321,106543.347,123591.003,138966.363,137012.857,139450.812,135697.054,128095.363,118579.932,106996.68,97126.193,89381.808,83676.407,80525.593,79630.65,77463.47,76944.861,78215.978,80205.667,83370.858,88795.116,95687.943,104982.02,117029.573,132094.354,149348.233,167113.569,180760.03,178298.162,172451.094,166171.982,160255.084,153787.326,146022.738,134178.656,120505.753,118564.97,128105.273,MRIM
23/09/2014,TXU,5269490.616,132902.492,137124.545,132006.383,116322.795,103332.38,93388.207,87722.058,83812.787,81392.443,81814.429,87284.997,97272.917,112865.078,125527.86,121152.61,121750.03,117111.475,109410.952,101082.648,92453.986,84921.68,79062.276,75553.664,74404.706,74413.42,73298.46,73440.144,75114.292,78472.147,82485.243,88323.66,95653.847,104515.753,114945.003,127989.072,141777.547,156843.604,169467.473,166309.646,160599.786,155190.393,147921.206,141224.095,132947.487,121225.199,107366.648,109670.652,120622.441,MRIM
24/09/2014,TXU,5519874.148,126378.538,130800.377,124544.49,109106.795,96414.775,86562.274,80735.391,76911.728,74374.704,74591.769,78874.495,86946.678,99305.869,111070.026,111419.319,118957.785,119032.955,116920.457,112387.827,104738.398,98529.154,91788.731,85979.096,86495.792,90016.13,94346.09,97052.705,102025.358,103511.819,104237.092,109494.699,116061.31,123274.796,133983.286,147435.304,161308.611,171286.336,175560.625,169281.037,163489.82,156827.631,149885.752,142978.19,135112.965,123343.478,110254.808,112386.82,123852.063,MRIM
25/09/2014,TXU,5919517.071,129256.646,133395.975,127114.222,110207.335,96889.08,86951.891,80938.625,77603.835,75282.429,75331.686,79223.158,86751.969,99872.436,112832.028,114227.211,121072.354,128287.791,131356.752,129312.879,123883.453,118297.449,115707.514,113704.666,113517.154,112524.741,109524.64,103268.914,99636.008,100158.591,105271.237,106840.335,110886.537,120176.841,132825.074,146432.937,164050.66,180079.738,190793.944,188039.572,181773.509,176042.016,169222.97,162116.507,153181.149,140037.673,125397.582,126109.61,134107.748,MRIM
26/09/2014,TXU,5913536.584,137882.076,141196.671,134440.093,117284.255,103216.097,92991.479,86869.532,83049.009,80473.174,80583.095,85282.174,94136.694,108423.975,120644.464,118606.754,125252.477,128495.527,125952.396,124090.782,117155.491,111538.196,111114.712,110693.42,110368.464,111644.497,109837.046,105565.526,104069.623,101793.04,100792.22,103322.617,110362.474,117231.008,122201.57,133639.388,147868.597,163392.49,177586.884,178809.103,174705.918,171362.884,166880.002,161460.225,154980.855,143987.065,130143.646,131120.933,141037.966,MRIM
27/09/2014,TXU,5202722.757,144875.592,147606.407,140690.777,123533.077,108821.001,98147.869,91469.65,86704.112,83503.388,82017.431,83352.341,87260.48,95279.493,103369.752,103167.927,109623.168,111656.103,109373.147,105981.036,100028.849,94518.013,88923.443,84284.245,83946.945,83208.04,82170.312,80666.477,80611.086,79725.51,80192.539,86452.133,93840.885,98025.968,105217.958,113676.426,125374.469,139857.632,152908.383,154361.304,149876.471,144666.776,139865.833,134988.827,130293.877,122286.448,112061.257,116394.823,127865.077,MRIM
28/09/2014,TXU,4876816.167,133580.474,137742.565,131061.821,114568.72,100994.785,90646.339,84102.387,79344.703,76014.254,74098.784,74319.235,76288.679,80575.378,84828.629,81179.542,83873.611,85911.51,85665.469,84105.535,80940.228,77827.058,73680.182,71091.904,69952.663,71320.34,71813.143,72779.105,77460.019,81560.318,82879.106,86303.691,92223.999,104814.254,113921.091,126383.816,140705.865,153548.695,163492.932,160306.295,153048.642,147655.484,141282.17,133742.73,126101.25,115289.691,103451.193,106442.666,117895.217,MRIM
29/09/2014,TXU,5012737.737,123544.684,128052.741,121845.831,106009.972,93673.687,84004.146,78473.277,74580.849,71979.06,71472.306,75271.785,82129.025,92305.155,101198.901,97351.802,99685.776,98849.682,97384.043,93606.997,87515.02,84387.084,81393.331,77599.788,75652.752,74982.789,74336.938,74326.978,76242.102,78826.066,82629.074,88558.166,95953.244,105181.533,116200.583,130198.411,144688.307,157575.398,168907.413,167021.422,160095.174,152825.189,145865.18,138692.734,130313.765,118477.032,105519.407,108130.096,119223.042,MRIM
30/09/2014,TXU,5512700.95,125182.249,129425.588,123468.82,107060.757,93872.751,84433.658,78685.598,75600.511,73607.168,73538.285,77986.363,85420.747,96805.027,105527.912,100038.562,101343.262,99819.418,95187.175,90428.894,84898.653,79599.134,76738.342,81158.547,83251.474,85273.101,82650.766,82783.817,86629.434,98057.375,106278.934,114978.64,121344.948,131437.658,142023.901,156504.557,171016.939,180641.557,189024.669,185859.599,180861.84,175855.902,170147.247,162488.12,152597.265,138365.61,121875.566,121396.796,131527.814,MRIM
