SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
20/07/2015,POWERCOR,16460159.5,428006.407,386992.254,349877.358,322930.4,299128.14,280095.611,266418.952,256931.122,254195.349,256359.246,268777.833,289958.698,330483.685,381556.188,372505.655,412163.195,414404.086,389669.766,372684.08,348249.633,321471.166,295109.337,274422.393,260083.984,250370.398,239954.995,252439.945,250802.927,252186.209,255462.766,263420.525,284740.592,306504.841,346608.062,394571.516,446241.639,471911.371,469308.53,455540.54,442111.831,430381.32,416372.092,393941.394,366547.148,363170.099,384800.002,439363.231,450932.992,MRIM
21/07/2015,POWERCOR,15564808.52,412404.556,369357.553,330651.232,303104.299,278990.708,260150.47,246725.214,237924.182,234739.894,235963.586,247976.423,267266.3,306415.272,354725.092,344507.569,376265.564,370654.364,343674.074,330464.173,313497.028,295050.45,274011.02,258011.192,252261.294,245517.785,236417.257,253364.678,262119.008,269095.693,279224.171,289326.093,310555.919,329379.357,360304.27,394435.697,431757.46,444414.716,437749.463,420600.373,404680.958,391905.176,374551.941,352631.507,324560.249,324117.016,349747.56,409349.558,424211.103,MRIM
22/07/2015,POWERCOR,14345980.28,381067.312,333459.363,293516.968,265703.555,243433.075,224300.933,212881.195,204711.31,200826.129,200751.581,210616.074,227889.604,262427.047,305486.01,301848.595,332047.689,334724.653,317436.341,309025.623,292344.167,278884.942,266250.514,246294.785,239503.062,238982.854,237677.427,250021.646,250837.746,242196.381,238363.855,240811.222,260846.582,277647.525,304613.742,344154.214,390217.54,415914.187,415373.195,403408.994,393353.67,384095.212,371965.119,350213.153,323662.33,327351.093,354924.724,415048.569,428868.772,MRIM
23/07/2015,POWERCOR,14707403.66,389636.127,345106.287,307507.083,281168.238,259916.568,241459.838,232413.776,225701.991,223602.151,226016.44,238811.142,258893.721,297462.62,346138.454,338089.431,370537.857,369489.618,343681.549,325606.733,301925.855,277265.484,256245.72,239967.71,229548.596,222954.32,214912.58,224840.698,222702.565,222746.717,226868.197,235059.11,255662.729,272201.993,304922.171,346928.415,394422.412,420494.026,419354.06,408017.773,395449.244,388213.966,376391.842,355623.113,331000.233,334820.971,359905.85,417666.753,430050.934,MRIM
24/07/2015,POWERCOR,14701139.21,388391.918,341116.821,302963.099,274350.878,251977.287,234151.594,221943.88,213083.305,209628.26,210073.78,219916.194,235891.231,269627.878,312191.194,307609.511,338845.721,342188.774,328884.008,324454.334,311948.315,298861.76,285045.871,274875.94,267582.524,257763.213,250992.215,258404.912,253070.295,244573.015,241932.158,247112.275,266908.629,286169.185,316181.544,350065.132,386202.197,401897.964,399673.003,388933.428,378605.369,371273.691,362865.525,348300.195,331542.206,340622.661,372916.606,433593.935,445935.779,MRIM
25/07/2015,POWERCOR,14649573.11,403030.245,353156.493,311511.885,283275.064,260100.168,241274.255,229079.009,220444.847,215746.832,214116.891,217950.808,225675.858,242163.599,263215.666,249863.238,282166.389,306146.451,312087.747,306820.059,292472.265,280218.08,274270.262,271846.543,265639.716,258569.641,249209.388,262051.689,263351.231,262751.197,267546.971,278171.031,293458.373,302833.521,327084.768,360144.561,398832.518,415826.623,408099.033,392378.705,378994.264,369908.097,360950.124,345318.898,329571.019,343614.12,377067.177,433401.27,448166.523,MRIM
26/07/2015,POWERCOR,15351481.65,406101.928,358391.794,316078.894,285649.805,260805.441,240821.814,227447.307,217481.157,211792.064,209659.78,211998.754,217583.12,231143.037,247049.523,230197.759,259684.166,284713.262,295936.605,297987.516,293926.914,284672.721,276469.109,271360.279,272092.634,273070.089,267752.194,285065.276,285396.759,289762.94,285898.716,299449.405,318822.487,332235.037,366213.215,408041.812,451767.437,475207.765,470734.547,454202.227,440356.953,429715.041,415130.674,394296.573,365770.791,364311.565,385529.226,434470.573,449234.962,MRIM
27/07/2015,POWERCOR,16275910.83,417419.147,375668.946,337417.829,310003.664,286874.231,267506.944,253859.66,244677.333,241435.542,242527.799,254423.823,274016.32,312403.249,362910.271,350849.689,387269.979,387820.811,365080.505,350277.312,327481.028,305933.834,285357.324,274263.569,269722.836,270812.285,266815.471,282543.637,279860.76,280380.887,283756.504,291240.009,311174.785,327980.815,363421.815,402505.874,444673.374,468354.943,463170.492,447961.139,433209.531,421048.009,406054.451,383018.595,353488.033,353668.691,376950.498,433357.361,445261.225,MRIM
28/07/2015,POWERCOR,15218097.36,407922.92,363974.687,325555.605,297132.623,274418.195,254601.892,242080.42,233407.144,229896.739,231295.954,242544.147,262254.497,301547.102,348616.9,339292.38,372379.244,370784.776,346528.373,331268.267,309898.492,286595.376,265754.292,247215.404,237530.796,231479.057,223733.289,234030.934,235759.426,239872.285,244645.441,249066.007,271004.995,295548.804,330384.71,373674.919,417870.832,442955.15,440046.848,425162.893,411929.518,400763.162,386648.967,361603.601,333441.128,333876.21,361009.211,419410.895,431682.854,MRIM
29/07/2015,POWERCOR,15700717.82,391071.155,346982.523,309183.158,281815.009,260491.055,243335.351,231903.604,224532.728,222352.669,224359.782,235887.615,255701.672,294389.023,342161.19,332731.264,362608.003,359246.194,340865.187,330460.948,307209.62,284447.902,273329.601,270241.68,267529.181,269468.663,265463.748,282409.725,285714.28,289744.829,294202.151,301223.633,320988.704,337521.5,370866.869,405823.293,438518.269,454382.543,448117.235,432610.602,420639.145,409232.622,393039.09,370402.066,342063.316,341933.201,366415.135,425823.086,441278.002,MRIM
30/07/2015,POWERCOR,16703365.63,402854.819,357204.806,320739.236,291918.121,270888.691,253465.491,241501.664,232940.751,230440.927,232561.587,244590.976,264531.482,303842.208,354025.277,342961.732,373274.923,371851.538,354315.024,351172.514,340852.066,331724.511,323741.249,316399.764,313954.287,316172.634,314238.961,332912.82,338290.174,339549.389,337925.143,342318.411,358828.284,366153.031,390426.86,422390.661,456876.361,468926.991,462856.375,447516.599,430819.997,418740.724,402227.718,378277.192,350914.184,350446.379,375738.662,433772.669,445291.763,MRIM
31/07/2015,POWERCOR,15078855.49,406988.069,360895.808,321812.411,293501.07,272289.824,255287.686,242739.169,234904.524,233334.868,235621.361,248688.787,269177.252,308258.555,358116.749,348909.426,382580.435,380683.397,354420.686,335054.228,307929.206,281647.426,256364.782,240135.683,228658.835,219413.517,211141.086,218693.503,214809.915,212596.292,215583.157,223224.709,244322.893,267036.645,303771.453,348408.717,395586.995,422805.616,424486.082,414657.497,404327.462,398289.256,388797.501,373439.594,354475.134,364257.04,393310.679,449344.347,458076.162,MRIM
01/07/2015,TXU,7984690.549,161580.566,165720.545,159339.779,142401.402,127783.019,116304.693,108662.816,103728.059,100766.648,100846.405,107070.139,116482.162,133353.038,150688.924,154937.025,170592.967,180992.236,184805.8,184189.556,179725.37,172451.691,161011.102,150175.311,144746.399,137959.56,132683.585,133248.156,135546.801,145947.601,152641.348,161494.538,171242.477,184400.53,202503.332,229309.15,251861.927,256568.67,251832.2,242945.244,235605.419,227671.214,217365.611,206128.489,192697.891,173747.126,153637.935,150284.621,159011.472,MRIM
02/07/2015,TXU,8438535.62,163673.119,167813.806,161986.004,144795.404,129470.337,117907.623,110039.147,104459.101,101958.565,101480.308,107167.786,116738.011,133038.03,149751.018,154807.301,171340.611,180938.729,187325.37,194126.096,196735.97,195205.805,183317.725,174549.637,170775.472,163783.161,158249.522,159168.168,158517.972,161180.145,164903.814,168987.088,178034.622,192875.973,211357.989,236545.877,260787.023,266433.19,262696.78,254447.552,246660.605,239258.261,230518.073,220114.59,206740.828,186267.218,164288.721,159428.317,167889.156,MRIM
03/07/2015,TXU,8799914.119,172227.798,175981.639,170612.424,153184.93,138296.3,126773.935,118997.272,113518.626,110692.33,110713.147,116635.027,126947.775,143697.355,162697.463,167707.238,185854.924,199069.484,204451.406,206667.36,202883.847,197037.49,189739.332,183297.212,179041.551,176760.833,174177.727,170504.548,172380.007,175727.231,180521.499,185867.656,193694.602,206587.94,222499.881,239178.368,254716.351,257159.823,252646.931,244991.299,237791.77,231550.313,222911.759,216235.286,206564.624,193089.627,175188.019,172354.048,180088.112,MRIM
04/07/2015,TXU,8820388.68,183087.234,184810.02,176425.464,158112.341,141721.254,128821.562,120398.853,114146.506,109720.791,107458.417,108557.394,111777.238,120025.251,129516.888,134030.741,153015.472,170955.163,186179.023,197628.487,201766.536,203859.724,202431.343,200450.442,200743.013,199830.244,198700.442,199204.136,199377.34,199675.629,200482.086,203972.4,209375.79,217760.171,230850.582,245523.286,258755.808,257323.044,248866.662,238626.778,229152.028,221429.433,214220.594,205873.835,197509.965,184346.473,168723.6,168073.178,177096.019,MRIM
05/07/2015,TXU,7742810.855,181155.573,183860.733,175922.523,157219.464,140623.118,127345.967,118375.216,111897.585,106520.342,103896.433,104137.003,105968.081,111483.709,118302.049,120794.814,136435.964,153203.716,164869.233,169361.047,170364.843,163352.076,153671.438,143668.091,135520.791,132929.084,128007.928,125100.921,127690.413,131491.082,136910.642,145210.22,156798.731,172275.416,192554.636,221806.076,248101.955,254434.327,249360.642,239909.798,231773.334,224414.695,215721.892,206830.603,194341.009,177198.204,156569.795,153454.629,161975.014,MRIM
06/07/2015,TXU,8846623.85,166607.343,170527.308,164774.453,147918.558,133344.458,121085.834,113401.568,107512.472,104000.507,103428.932,108669.185,117972.901,134388.813,151538.75,156442.994,173423.34,187471.821,196727.376,201992.89,201215.191,198358.055,196184.067,193314.419,193915.349,194861.136,192310.769,190545.398,190580.62,191462.988,192356.751,196618.411,203853.937,215131.713,231089.687,252122.373,272267.713,274889.166,267049.294,255699.618,246164.226,235592.445,225826.049,215133.017,200957.244,180463.752,159075.357,154965.702,163389.9,MRIM
07/07/2015,TXU,8028245.051,167222.5,171409.461,165508.292,147408.82,132125.83,120185.561,112287.108,107217.303,103727.304,103358.026,109205.693,119274.264,136112.368,153660.967,158223.072,174261.263,185546.98,189112.989,186947.235,176986.307,165441.381,155577.054,147290.199,142453.126,139212.018,137990.796,138469.761,140178.902,143336.681,148492.742,156386.161,167132.909,181409.881,200622.933,225594.427,249358.14,254666.742,249921.891,239445.503,231751.203,224285.67,214971.87,205876.771,193740.863,176861.658,157866.141,155659.444,164468.841,MRIM
08/07/2015,TXU,8141946.588,168357.501,173444.405,167396.241,150604.019,135463.035,124468.039,117168.032,112324.137,109591.451,110431.138,117318.07,128398.789,146503.976,166139.855,171553.72,190167.388,200065.418,199847.276,194874.604,181997.945,167697.006,155136.165,145179.343,137797.294,133454.28,130271.532,129986.577,134503.578,138816.749,142895.111,151771.811,162400.956,178749.737,199870.743,226606.056,249719.916,256857.894,252195.788,243304.247,236382.682,227921.691,219318.318,208845.201,195373.805,177469.312,157389.036,153881.236,162035.485,MRIM
09/07/2015,TXU,8438188.474,166093.168,170805.977,165040.139,148149.486,133606.594,121924.872,114551.574,109288.203,106022.071,106104.683,112070.733,121553.234,138601.738,156141.662,161262.956,177631.853,189324.239,194341.48,196390.046,191312.288,184916.247,179044.33,174126.371,170699.913,169294.293,165075.175,162822.061,163858.897,164454.932,166638.75,171962.476,179248.862,190857.211,206982.617,228837.679,250629.641,255835.61,252235.092,244662.553,237027.104,229857.669,221387.479,213265.291,201381.809,184029.885,164081.986,158237.675,166519.87,MRIM
10/07/2015,TXU,8120154.642,170210.749,173749.135,166295.682,148404.697,133750.686,121816.022,113671.964,108033.128,104776.281,104021.63,109785.011,118682.888,134877.991,151831.027,157305.628,174289.758,185400.229,187293.102,186046.156,176270.53,167088.528,159420.791,153570.648,154840.885,160828.773,161846.735,159372.601,157361.408,153774.981,153078.891,164204.623,174907.462,185399.585,200600.908,219749.941,237744.665,242011.171,237990.985,230611.415,223962.712,216573.473,209852.49,201913.321,192894.844,179432.485,162009.07,161213.17,171385.787,MRIM
11/07/2015,TXU,8134685.173,174312.147,175833.914,168168.92,148419.02,132558.512,119768.166,111527.309,105171.941,100561.109,98602.568,99549.684,102565.216,109512.475,118129.347,123169.545,141083.898,157437.908,166961.963,171176.015,171359.462,164232.027,157713.75,157437.893,165335.12,171172.643,170018.958,175612.405,178636.428,180885.172,178733.915,181192.815,188856.841,197599.003,211992.122,229626.718,245923.285,248988.634,242879.975,233705.798,225344.659,217774.485,211168.317,203637.438,195961.107,184373.854,169657.537,169648.542,180706.613,MRIM
12/07/2015,TXU,9076726.819,183692.18,186427.924,177987.889,157855.777,141462.061,128424.742,119266.106,112849.123,108075.446,105610.573,106358.97,108705.837,114525.845,121915.099,125260.523,142833.841,162125.824,178502.852,191935.03,201047.451,207118.61,210036.241,212087.79,214186.85,218406.908,218275.989,218210.299,218393.123,218688.689,219815.332,223064.59,228184.111,236343.249,249225.306,265611.522,278532.122,279067.096,268887.794,257071.222,245788.799,234681.768,224174.942,211935.29,196636.943,177158.523,156287.796,152344.901,161647.921,MRIM
13/07/2015,TXU,8740464.026,166300.366,172261.268,166631.112,149388.109,135161.198,123313.194,114915.781,108765.424,104504.292,104010.687,109549.256,119234.823,138405.822,161735.509,172015.98,191678.752,199544.658,196086.285,197302.043,193937.655,186125.357,172324.128,169064.78,173027.838,178150.309,177316.322,177055.764,178406.694,179088.923,182112.553,185084.48,197247.861,214513.283,231860.111,253476.451,273508.261,276874.296,269468.202,258504.281,249597.691,239054.227,227841.565,216223.864,200655.363,179197.106,156868.044,151880.963,161193.095,MRIM
14/07/2015,TXU,9180517.546,166391.292,171258.435,165252.85,148437.829,134576.884,122944.932,115375.78,110140.799,107653.816,107881.06,114737.875,125841.336,146989.896,171537.484,183625.172,202796.557,206619.905,200624.652,198653.37,194979.913,189653.241,184289.767,178327.022,177800.319,184148.97,180894.574,178700.158,182394.929,186335.19,190594.777,197249.465,210423.31,228808.532,247995.99,270260.864,290349.212,295680.48,291181.019,281098.054,271609.455,260168.725,248881.638,236223.449,218645.322,195741.926,170835.977,164076.817,171828.527,MRIM
15/07/2015,TXU,8902498.909,175240.696,179708.478,173454.375,156224.655,141176.928,129319.238,121467.845,116078.268,112756.459,112678.658,119946.746,131189.323,153089.362,177538.636,190081.448,210511.302,214757.47,206002.177,200570.824,191472.803,179763.042,170892.555,167363.43,168342.894,168658.906,166438.899,164862.778,163370.604,170548.979,175923.638,179569.346,190600.9,208990.105,226781.767,248692.765,273237.075,279772.147,275652.809,265970.513,257872.695,248970.506,237590.141,223386.026,206715.247,184723.964,162304.044,157109.83,165127.613,MRIM
16/07/2015,TXU,8473407.214,169398.393,174680.002,169179.728,151929.723,137542.784,125813.951,118381.426,112960.579,109460.38,109476.59,116323.633,127193.165,148331.815,173083.345,185207.351,204255.096,206199,194009.188,185008.625,172413.663,161963.154,153848.125,146862.172,142632.287,145709.006,145006.067,145836.132,144532.292,147088.539,153185.533,162749.633,176068.322,196255.182,214353.28,236572.443,260741.473,268786.51,265445.743,258146.152,251111.351,244263.085,235791.96,226036.008,211365.138,190408.393,167513.863,161401.872,168885.062,MRIM
17/07/2015,TXU,8792162.473,172403.987,176411.529,169930.242,153002.083,137991.326,126462.254,118660.615,113366.618,110009.95,109890.445,116649.547,127373.122,147906.069,171946.933,184310.073,204182.839,208655.447,203980.578,202226.819,195822.315,187544.259,180975.714,177687.179,175473.63,172264.592,172417.531,168376.468,165553.081,167461.81,168077.81,170484.491,181609.967,200906.11,217869.761,236239.875,255067.925,260843.008,257771.314,250116.965,243415.167,236782.714,229269.956,221660.797,212183.384,196184.099,177501.034,174605.402,182635.639,MRIM
18/07/2015,TXU,8257307.44,186211.071,188102.516,179731.426,161277.17,145410.922,132284.121,123919.316,117681.885,113322.969,111210.343,112654.398,116693.56,126047.809,137947.37,146497.099,168728.869,184078.784,190501.083,189880.369,181189.032,169903.313,158323.578,149787.058,145122.623,139768.844,136640.241,135181.895,134505.679,133953.177,134855.452,141177.081,153178.294,170030.064,193091.251,221209.1,250345.177,259726.814,255661.731,247944.956,241091.31,234470.487,229826.34,223334.806,215011.394,202357.367,186976.289,185587.196,194875.811,MRIM
19/07/2015,TXU,8629761.226,198353.02,201210.687,193741.478,175039.016,159477.262,146855.478,138574.633,131818.038,127002.232,124513.837,125405.132,127707.242,134681.101,144748.597,150109.244,171132.688,188658.714,198053.5,201018.281,195392.373,185772.424,172845.777,160479.557,149466.054,141309.645,134168.196,129431.433,128341.624,131373.733,136132.914,145049.488,159630.995,180437.706,204770.474,234637.196,266218.923,276264.491,273549.376,265599.868,259688.854,252572.712,244654.255,234261.285,218791.641,196656.969,172454.568,166475.617,175232.898,MRIM
