SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
21/04/2014,POWERCOR,10379023.97,305989.929,258136.669,221426.386,197304.462,177708.805,163693.077,154453.961,148621.178,145802.163,144724.073,147822.477,153162.561,163745.178,176964.966,169921.073,184999.493,194849.349,196656.399,193371.341,185110.757,180374.506,173531.232,173453.184,173715.276,173455.037,176793.872,182934.408,182940.096,178423.528,180271.931,189763.614,202065.801,218138.215,240794.885,268956.965,298892.503,322150.659,319799.7,303140.967,289122.11,279570.088,266854.708,250909.292,232083.196,246876.505,283052.65,346748.478,359746.263,MRIM
22/04/2014,POWERCOR,11388040.34,306933.791,258942.986,221273.053,195783.473,175002.309,159647.366,150305.219,144959.771,142662.516,142919.506,148977.683,161138.377,184736.193,217726.728,218446.857,238878.551,242634.476,234926.432,233855.088,229568.324,221934.477,217689.794,212462.453,213671.338,217234.372,210958.814,213009.516,212743.907,212774.663,215694.547,219699.697,233394.244,249157.576,267470.137,294692.806,323379.501,340048.209,336195.526,319572.73,305893.145,294325.638,281828.605,263734.177,242881.161,254407.041,289984.828,351791.16,362091.575,MRIM
23/04/2014,POWERCOR,10709388.91,302592.335,251679.362,214398.4,190788.047,173223.917,160935.207,153390.462,148999.329,147235.101,148837.607,156667.68,169832.662,196198.419,233931.186,231666.319,244951.573,234272.166,213826.411,201737.559,187018.017,175039.745,168596.545,163758.231,162243.429,164781.805,165472.65,171007.112,175970.923,176256.134,177009.81,181458.304,194917.323,210865.34,234948.256,265622.917,301523.647,329959.246,330426.779,317447.996,305266.812,296198.885,284895.496,269111.916,248788.065,260504.698,294666.642,355585.772,364882.668,MRIM
24/04/2014,POWERCOR,10903453.05,307192.147,256769.917,220117.767,195405.97,176853.681,163663.739,156001.434,151447.912,149747.778,151421.747,158996.121,171352.299,197664.842,234088.401,232798.76,252083.479,248174.459,228123.438,215420.395,200184.402,189459.435,179235.777,174166.428,169085.682,165417.945,159554.274,159855.961,159301.803,160432.716,164517.485,174174.744,187001.869,207033.89,232220.386,260520.291,294348.963,324493.639,330212.74,320863.203,310691.163,305799.293,297888.888,283971.077,267550.082,281482.563,317231.576,376418.628,383013.856,MRIM
25/04/2014,POWERCOR,10533506.73,324003.133,271713.188,233930.417,209044.026,189812.351,176036.352,168065.963,163169.491,161012.104,162208.376,169351.176,175942.264,187097.679,206136.402,198757.442,214468.875,221106.508,218448.506,209262.53,195806.756,181358.832,168908.942,160064.953,155112.476,153196.352,148923.689,148559.032,146701.581,148573.596,154739.955,165395.452,177925.298,196963.865,222175.554,252230.518,292373.32,313937.748,312852.028,301509.103,289727.896,283311.252,275944.824,263089.233,248399.761,267197.812,304994.486,368574.155,375391.479,MRIM
26/04/2014,POWERCOR,10868897.53,317366.935,267084.533,228325.4,202414.667,180974.799,166262.304,155870.27,149115.512,145568.689,144707.617,146387.101,151254.632,162448.657,178430.196,174791.26,189780.837,198856.118,205421.776,211212.921,209168.59,205387.913,202308.696,197196.878,195901.921,198367.505,194243.3,189524.155,183838.853,184434.557,186339.759,192161.404,202785.912,215115.583,236719.197,265534.85,301173.679,326415.039,323618.419,311347.697,299815.669,292618.045,286751.733,274694.948,260981.686,278495.61,318123.833,374690.353,384867.517,MRIM
27/04/2014,POWERCOR,10920071.51,328696.192,277285.199,237244.281,211140.581,190686.1,176380.549,167428.585,161295.138,158263.991,157691.836,159809.727,164762.488,175848.436,190897.123,183746.628,200950.214,213782.571,217016.037,211865.984,202630.489,191401.9,180003.737,171375.507,166655.975,162526.796,157771.109,157164.893,154892.587,155144.16,160075.474,170480.033,187170.679,207750.189,238529.117,276931.778,320235.214,351923.533,349028.264,335667.827,323995.272,315981.249,307575.301,288272.317,265909.759,277777.678,312929.758,368245.541,377233.709,MRIM
28/04/2014,POWERCOR,11661741.94,324575.794,277486.601,238856.041,213232.029,193185.467,177942.581,167923.924,162396.099,161238.536,163422.083,172835.196,189569.921,220856.879,262506.905,259126.892,275721.776,267768.992,251546.325,248032.98,237187.524,222058.465,209296.677,199731.22,197179.332,199067.211,191739.7,198525.579,202311.893,199985.999,204790.368,208415.632,219791.371,237690.582,264527.8,296024.848,327903.933,344856.664,337214.116,318764.722,303980.636,292359.253,278673.411,260356.996,239686.5,251962.934,286295.276,346992.429,356145.852,MRIM
29/04/2014,POWERCOR,11857786.1,297733.829,247319.153,211279.609,187670.28,169940.903,156582.723,148550.48,143138.734,141471.55,142523.724,149502.516,162384.449,187020.378,218552.541,217294.214,236101.617,237151.694,228258.031,229700.449,229942.093,230565.753,231676.643,231569.126,234593.823,236799.836,234657.104,238622.799,237697.257,239412.588,241349.589,243683.992,254214.548,272608.353,294998.136,320836.857,344377.307,358857.145,349976.749,334963.47,321591.726,311403.667,299407.551,280927.349,260093.744,271138.14,302849.853,363430.355,373363.672,MRIM
30/04/2014,POWERCOR,11685292.8,314481.916,262772.07,224919.22,199701.643,182622.049,169914.519,161391.977,156664.766,155788.341,158413.157,167581.863,182867.463,213103.904,253601.658,250613.019,266643.891,258312.495,238740.019,227088.015,213178.993,199582.198,190171.763,186603.393,189935.661,190688.584,187360.227,187446.584,185308.758,187006.247,188788.097,192758.456,208045.081,229110.281,257869.57,291939.716,332338.014,363740.735,363051.127,350133.648,339472.387,332033.882,320624.063,301897.43,279446.565,287525.443,317933.487,378089.975,387990.45,MRIM
01/04/2014,TXU,6673461.829,118836.158,121921.321,114556.875,98500.903,87339.683,80660.322,78048.202,77612.195,80260.066,85515.469,96353.173,109691.82,129039.095,141088.882,127184.359,119919.056,116552.69,114198.664,111181.592,110345.635,113401.163,116338.722,120842.536,123865.498,127690.981,134461.941,141867.027,153115.109,160879.11,170838.491,186476.867,199877.815,211748.59,222191.981,226046.637,221150.357,214350.601,213956.276,207142.12,195640.767,181126.516,166712.277,150464.784,134360.491,118984.081,106480.661,111342.177,123302.093,MRIM
02/04/2014,TXU,5879630.325,127170.369,128364.981,120698.379,104317.459,93431.333,87410.175,84893.987,84468.123,86747.075,91789.339,102074.171,115503.739,133995.28,143943.074,130433.065,125771.205,124281.107,122348.169,120643.397,120344.588,120265.963,120473.196,121539.7,118399.004,116344.742,120281.498,123762.937,126346.284,124694.058,126469.905,133656.97,140114.03,148038.703,155739.62,158596.302,160343.109,161890.212,161541.112,155271.065,148326.32,140499.807,130944.251,119977.298,109152.209,97474.598,87231.164,94572.416,109054.837,MRIM
03/04/2014,TXU,5680067.829,114595.573,118131.314,111266.22,94255.529,83213.053,76497.821,73584.136,73347.32,76406.813,82162.269,93566.436,107789.187,127305.73,141827.553,129952.164,125083.668,124729.704,124137.896,123110.855,122010.372,120227.421,117669.86,118150.057,117120.945,115837.347,115960.647,115228.499,114738.603,114436.92,118605.912,125837.596,130247.532,138589.615,147400.642,153244.623,157210.093,160167.212,161826.732,157622.104,152404.747,144417.124,134376.686,123322.778,111865.455,98787.608,87644.923,94521.21,109631.325,MRIM
04/04/2014,TXU,5444120.365,116657.072,121097.735,114456.02,97993.612,85455.787,78132.326,74901.721,74135.445,76986.437,82830.685,94561.775,109084.323,129681.663,125712.615,123278.473,119505.387,116925.099,121370.04,115345.683,111293.048,109209.703,106631.156,105450.734,104111.474,104852.611,103108.219,103251.004,104560.287,108453.599,110129.304,115041.959,120545.562,128027.413,135063.67,140562.742,145741.311,150276.679,152750.407,148693.059,143573.796,137839.826,130082.943,122615.69,114142.126,103271.295,93032.919,99739.959,113955.972,MRIM
05/04/2014,TXU,5155285.111,119401.162,122875.391,116084.397,98816.581,86437.006,78466.41,74404.438,72642.009,72299.829,73762.754,78078.481,83636.269,94608.513,108145.196,108118.539,113413.194,115308.841,113380.825,111025.686,107099.827,103132.65,100765.046,97602.671,95890.715,94825.783,95585.43,96410.87,98000.399,98939.889,101193.559,105437.938,111165.972,121345.39,130538.488,137298.291,140846.393,144365.46,146812.458,142009.356,137740.683,131535.687,125681.633,119978.585,112800.516,104366.918,95283.238,102047.321,115678.424,MRIM
06/04/2014,TXU,5092037.96,121601.514,125437.439,118255.406,101208.317,88148.787,79594.469,74789.829,71943.462,69796.413,69680.838,70928.146,73905.378,80174.638,88833.441,91432.635,99163.093,104008.575,104120.055,103998.026,101446.802,98069.606,94405.41,90733.551,89654.064,89554.031,88591.63,87660.057,88599.715,89650.389,91163.741,96201.421,102803.585,112468.932,124470.608,138523.639,152894.931,164563.734,168332.418,160771.395,153247.129,147072.637,139374.377,131411.086,122781.54,111077.642,99127.99,103756.746,116608.693,MRIM
07/04/2014,TXU,5456681.018,122411.113,126105.421,119299.657,102361.017,89374.099,80356.41,75146.344,72405.757,70106.944,70962.868,75638.28,82416.912,95470.732,108101.768,107274.491,113619.216,114284.074,110533.482,109876.977,108564.409,105342.049,100795.887,96674.895,96239.108,98433.677,100366.368,101204.211,103027.299,104767.781,108606.806,114250.586,119888.662,127026.358,136716.57,149199.149,163499.345,175117.32,176200.321,167012.94,158857.622,150249.624,143324.224,135823.161,127726.628,116238.674,102867.901,105784.048,117129.833,MRIM
08/04/2014,TXU,5627669.835,121619.47,124802.399,117490.609,100381.198,87550.199,78795.645,74132.891,71457.581,70321.869,71173.897,75294.571,82238.568,94541.475,106932.888,107097.776,113109.671,115954.26,115371.204,113649.235,110973.707,108869.878,107770.915,107493.246,108518.803,110523.99,111601.665,111414.562,113071.762,115808.493,119425.457,124512.587,128958.483,135666.912,144659.54,157581.791,171231.428,179530.728,178056.935,168904.149,161524.464,153143.261,145350.008,137469.437,128869.825,116789.297,103128.472,106458.07,118446.564,MRIM
09/04/2014,TXU,5932830.389,122872.748,125756.612,118231.941,101015.52,87607.577,79110.04,74625.77,71828.337,70455.181,71203.633,75821.601,82704.57,94711.219,107173.83,109775.585,118888.546,124966.066,127809.911,128430.785,127137.563,125572.273,125011.501,124398.258,124758.251,127361.361,126610.563,126346.27,126625.244,126919.469,127872.998,129665.914,133397.397,140262.184,150699.106,164166.436,178107.928,185643.831,183388.043,173594.306,165457.377,156835.383,149058.299,142254.557,134437.844,122086.188,109085.6,110945.703,122141.07,MRIM
10/04/2014,TXU,5978124.304,126486.038,129173.583,121637.006,103596.76,89734.582,80309.015,75616.149,72566.83,70869.629,71661.017,75825.623,82625.221,94697.326,107383.988,110141.344,119709.343,125968.401,128396.234,129567.656,128288.581,127047.847,125322.002,125541.48,126951.407,128484.279,126698.994,127048.273,127838.774,127958.783,128987.156,131255.049,135086.432,141157.957,151352.349,164146.168,176178.812,182289.92,181087.37,172767.378,164942.417,158235.121,151506.434,143086.42,135734.426,124333.899,110852.575,113739.844,124238.412,MRIM
11/04/2014,TXU,5924240.411,128285.071,130580.605,122611.861,104533.217,90683.909,81486.742,76586.905,73471.514,71844.027,72242.218,76395.3,83035.505,94285.057,106584.735,108684.68,117576.47,122757.311,125497.191,128858.523,127999.062,126946.249,124635.375,122850.525,124171.148,125987.746,125810.503,125139.158,125803.441,126005.517,126679.485,129556.71,132195.2,135692.758,142651.797,153560.527,164373.452,174077.075,176416.276,170384.938,163217.234,156518.734,150199.674,144159.888,138418.043,128503.06,116676.969,119364.228,130244.798,MRIM
12/04/2014,TXU,5351783.949,134153.678,135632.538,127325.484,108291.543,93036.264,83295.108,78006.066,74256.664,71983.992,71100.804,72428.138,75021.942,81442.137,89454.863,91988.559,99672.235,104738.803,108126.969,109573.458,108882.907,106737.518,104246.963,102767.354,97685.98,96254.133,97666.074,99739.969,97837.273,96494.083,100251.147,105073.362,110882.716,117994.1,126999.527,139565.116,154087.819,167345.678,168222.025,159801.737,152266.402,145673.397,140708.015,134909.233,130394.461,122363.913,111836.934,116704.019,128862.849,MRIM
13/04/2014,TXU,5335064.397,133344.696,135620.25,127889.761,109465.587,94564.939,84225.983,78484.842,74740.532,71904.399,70765.321,71591.831,73185.273,78181.192,84522.93,85842.122,93599.769,100076.296,104518.416,106019.678,103677.995,100975.103,97876.999,94929.96,91643.164,93361.401,94054.587,94497.866,94517.318,95837.342,97789.858,100131.915,107555.672,118235.129,130084.797,145156.814,162208.375,177185.399,178411.48,169850.375,162919.149,156235.071,149900.894,141596.21,133397.373,121946.304,108667.803,111179.031,122697.196,MRIM
14/04/2014,TXU,5546642.919,127516.874,131217.477,124085.717,106770.476,93243.232,83712.049,78220.528,74728.117,72785.029,73491.626,78003.399,85908.423,98592.812,112224.287,113227.598,118434.193,118971.737,115464.3,110638.365,104697.364,100123.102,97238.777,93900.644,92294.56,93160.583,93940.917,95017.685,95681.286,96502.519,99905.289,104652.792,110109.007,117749.961,129562.519,145315.984,165301.206,183082.503,186406.319,178532.934,170383.702,163017.458,155416.437,146627.387,137923.7,125240.922,111067.437,113003.979,123549.707,MRIM
15/04/2014,TXU,5563808.093,128267.98,131379.507,124822.142,108118.323,94335.353,84750.033,79157.216,75831.848,74079.921,74569.061,79726.743,87943.221,101796.572,116255.135,117658.855,122858.257,122217.965,117847.511,112424.108,105551.548,99729.43,95016.034,91399.185,90840.393,92852.611,92138.771,92749.729,95060.738,98030.171,100711.771,105502.322,110619.634,118339.913,129922.538,145087.142,162798.062,179363.088,182608.969,176176.934,170099.055,162366.629,155207.559,147143.613,137836.098,124805.869,110889.569,113067.703,123853.264,MRIM
16/04/2014,TXU,5555079.226,128778.577,131989.17,125400.485,108103.942,94512.993,84881.282,79502.436,76353.247,74259.411,74676.404,79753.545,88157.688,101879.468,115768.894,117573.463,123418.563,124937.192,122834.819,117722.625,111601.905,101407.754,94515.194,90945.269,89169.862,88647.343,88953.434,89768.734,93061.445,96986.611,100860.217,104854.417,109508.032,119133.449,129390.147,142304.327,160401.061,176823.644,178668.522,172171.205,166027.992,160805.973,154618.551,147047.971,138688.55,126249.445,112470.083,114424.354,125069.531,MRIM
17/04/2014,TXU,5389382.681,129102.951,132298.4,125518.95,108113.809,94596.122,85131.264,79692.244,76365.832,74527.626,75078.31,79840.76,87545.641,101312.537,115178.568,116597.29,121754.47,121577.289,116501.061,110426.383,102971.717,96346.283,91637.129,88643.814,87665.747,87873.507,87252.059,87522.473,88837.893,91228.14,94919.471,100303.242,106087.589,112391.89,120728.572,132138.04,148402.895,163544.109,166631.724,161279.39,156049.621,151095.539,145784.6,140889.819,135729.219,126805.602,116447.652,119185.573,129829.865,MRIM
18/04/2014,TXU,5772416.182,133544.775,135163.947,127422.8,109626.305,95455.86,85507.722,79908.49,76274.202,73084.073,72041.236,72920.402,75127.933,80532.956,87282.189,88988.713,97119.949,104659.15,106941.008,108863.717,114892.919,118527.224,120154.64,127153.886,128976.278,131882.387,132464.492,129285.159,121093.717,117430.219,112361.183,113537.782,115541.274,121611.001,131857.406,146509.817,165088.714,179646.091,179680.464,171551.215,165586.907,159176.696,153389.072,147283.493,141940.364,133331.33,121629.204,124608.632,135759.189,MRIM
19/04/2014,TXU,5872388.653,139671.356,142825.536,136207.918,118348.387,103366.333,92081.33,85127.953,80529.863,77039.373,75287.08,76065.304,78655.802,84031.829,91591.868,95336.164,105055.492,111467.266,117079.88,119526.248,116065.538,113531.098,112986.594,109979.955,110976.972,114693.032,113796.546,113234.611,113628.418,112960.115,111702.726,115254.749,121823.339,129764.172,141865.599,157312.249,174826.731,184814.274,182830.337,175197.631,168301.305,161989.665,156937.965,151329.275,146250.959,137854.949,126160.275,128324.018,138700.574,MRIM
20/04/2014,TXU,5797592.543,142643.434,145961.663,137958.196,119731.136,104784.116,93391.867,86446.241,81267.032,77768.309,75655.957,75724.538,77722.993,82265.657,89882.108,94895.553,107460.229,118516.305,126336.297,130900.342,129722.965,124890.718,118072.314,112886.904,113112.48,113289.642,112047.504,106090.353,99915.632,100732.461,104872.646,109293.977,112769.819,117419.846,127547.166,141842.573,159703.745,174871.898,176625.469,170975.944,166228.973,161106.268,156251.485,150868.102,145397.948,135617.515,123360.652,125900.276,136865.295,MRIM
21/04/2014,TXU,5775072.401,140763.384,144615.892,137662.76,120054.094,105181.253,94209.618,87095.86,82364.737,78689.636,76872.97,78003.322,80072.973,85411.336,91841.069,94077.022,102355.518,108689.152,111278.379,111061.108,108226.612,103538.269,98182.974,96096.85,94913.228,97972.982,99228.365,101814.576,106931.259,114864.664,114787.241,114035.064,118760.038,128128.107,143069.433,162965.84,184914.434,197593.864,194698.878,185455.764,178354.059,169828.782,160437.656,151403.813,140920.57,127599.782,112316.935,113468.447,124263.832,MRIM
22/04/2014,TXU,6398520.031,130809.374,135929.144,130817.316,114673.697,100356.345,89572.135,82617.877,77943.412,75026.838,74383.613,77420.351,83862.636,97070.068,113518.884,121112.317,132939.344,137076.771,135013.88,136278.78,136104.259,134249.34,130290.917,130409.877,129136.079,130232.408,128134.203,128935.671,130855.521,132751.27,134110.656,136015.191,143376.045,155406.132,168721.614,185235.707,202526.91,208665.198,202902.389,192282.862,183812.627,174823.439,165380.599,155903.892,145124.091,130081.781,114456.7,115626.27,126545.601,MRIM
