SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
20/01/2015,POWERCOR,10701383.16,259048.778,215574.108,188544.677,174628.515,164255.75,156279.771,153263.542,152593.378,157605.307,167136.557,183493.977,201403.992,221727.122,235368.372,203583.114,204155.123,202666.65,198033.418,193278.844,189304.868,187395.589,189078.921,191659.677,191269.166,192727.805,194054.274,193435.626,199901.427,207492.116,223481.356,243249.467,258264.183,270822.582,285911.312,290351.611,288151.683,283426.604,278030.919,273266.9,270134.968,271264.131,262228.118,242479.497,220164.144,236586.385,272965.354,332284.381,329359.102,MRIM
21/01/2015,POWERCOR,13291655.53,264072.642,220430.388,194944.476,180395.729,170700.631,163510.502,160138.39,159966.95,164645.16,174094.606,190888.155,208733.624,228638.696,241517.376,209776.566,208821.695,208309.762,204393.753,203092.622,205421.077,211250.728,222138.285,237034.262,249057.812,260713.948,277369.661,290860.701,303057.244,315633.413,334051.611,355086.053,378557.422,399861.425,415389.364,425494.542,429173.942,421898.714,410018.949,394405.158,376553.66,366601.996,347720.22,315789.856,282458.701,287415.352,311896.263,359066.392,350607.054,MRIM
22/01/2015,POWERCOR,14241405.73,279602.546,237382.568,213001.906,199773.467,189601.17,182555.192,178786.515,177091.589,181088.199,188882.41,205338.55,221282.424,240976.264,255802.13,229408.293,230395.228,230099.088,225398.686,224437.14,229126.138,238172.824,252494.483,269893.076,285277.76,300821.67,318381.665,337496.557,356269.352,380172.497,403087.755,429817.303,447653.681,455650.907,453769.751,440629.679,424348.788,408337.389,390998.118,374659.079,359670.398,353197.581,336361.579,309419.532,280669.577,289499.726,314157.812,360775.797,349691.889,MRIM
23/01/2015,POWERCOR,12955896.6,280776.355,240354.166,218148.332,206491.842,197561.828,190625.825,187030.131,185217.273,189467.296,196852.966,211990.238,227246.222,246951.193,262887.176,237861.66,242057.13,246288.73,243831.123,243513.691,245556.733,248948.442,253916.841,261817.161,268815.449,272490.852,277048.831,284349.492,292282.669,299382.344,308496.941,321216.129,334334.933,345359.394,350294.562,353319.68,351197.284,342900.198,331204.407,317747.277,305592.308,301388.159,289645.095,269712.535,245524.53,259491.345,290768.219,342602.576,335339.034,MRIM
24/01/2015,POWERCOR,11013475.4,264970.659,222506.672,199397.883,186671.463,177641.831,170772.825,166532.668,164128.963,164919.723,168670.362,177428.886,186971.949,198190.793,209748.051,193998.163,195931.631,199816.759,193309.473,188767.402,185426.886,181754.805,181164.704,182938.892,184907.255,187736.738,191971.391,198592.224,207328.36,219552.388,235615.959,253864.315,273315.671,291032.927,307247.148,317266.448,320519.425,315274.782,305298.572,293211.08,283573.76,282572.855,275250.625,257182.923,237971.48,254462.393,289331.539,335963.668,332770.028,MRIM
25/01/2015,POWERCOR,9463357.692,266847.864,223488.499,198016.034,184219.707,173770.837,166476.81,162684.027,160354.866,160136.424,162768.326,169415.315,176726.208,186802.291,196568.99,177904.99,178168.588,177498.49,174024.501,170322.113,165909.658,161248.938,157589.635,152771.166,148486.925,145121.153,141610.676,142255.737,144660.421,150716.466,162805.86,177444.744,191444.367,204018.981,225941.59,240120.713,240868.809,239264.056,238210.31,237571.947,239062.137,244404.338,240369.587,228567.084,213933.14,233144.742,272825.883,326790.442,330003.307,MRIM
26/01/2015,POWERCOR,9095685.68,265858.04,219681.712,191091.367,175228.74,164055.678,156017.273,151749.294,149806.839,151701.387,155242.134,163379.099,172041.512,184278.153,195195.969,171115.613,171683.284,170972.099,169996.189,168133.77,162722.318,157964.511,153683.119,149459.897,143156.323,137196.53,132794.449,130161.697,130221.476,136019.162,144886.65,157575.154,174651.841,195155.229,214078.396,225080.446,230428.673,231287.656,231396.445,232024.372,234937.18,240915.91,234453.195,219240.585,202193.722,221596.864,262198.472,327322.334,335654.922,MRIM
27/01/2015,POWERCOR,9865469.026,273357.318,226641.739,196355.115,178385.251,165178.86,156950.255,153075.313,152723.396,157908.954,166970.213,185371.888,204572.287,225832.175,239475.822,200569.222,195902.487,192552.4,185213.667,178183.936,172317.273,168354.397,166940.315,167054.788,163163.278,159413.908,156565.582,156495.669,159986.054,168403.233,177498.859,189799.163,204801.51,223986.284,242339.642,250779.087,253298.201,252943.616,250475.077,248268.549,248217.952,251901.656,242532.641,223144.837,201231.781,218804.923,259062.754,323741.002,328726.697,MRIM
28/01/2015,POWERCOR,9886717.652,265447.617,219651.24,191545.953,176455.074,165452.819,157810.801,154612.803,154222.588,159497.652,169822.641,188803.755,209399.502,233581.922,246397.545,205590.754,199276.836,191919.528,180779.627,170645.014,163372.384,160934.849,162014.304,159245.031,156009.024,153524.929,152341.729,153772.169,158065.002,165934.336,176744.873,192326.544,209410.852,228096.718,244402.908,255011.631,259368.048,257638.321,255835.062,252858.956,252203.375,256176.7,247659.193,228488.88,208287.343,224861.666,261785.231,323434.358,325999.565,MRIM
29/01/2015,POWERCOR,9728145.197,263176.884,218475.323,192265.92,177299.849,166913,159784.889,156928.488,156469.998,161427.025,171262.758,191796.331,215307.316,243652.541,257970.545,208925.428,196767.458,187791.421,176923.045,168685.352,161784.727,156440.227,153115.855,152881.481,149745.81,147110.162,145515.571,146818.971,149747.226,155531.872,164743.058,180776.583,197972.472,216850.824,233836.341,243974.401,249029.1,248802.828,247892.825,247683.921,249038.082,252937.717,243206.152,224662.738,203946.741,222068.512,261512.997,322493.934,326200.498,MRIM
30/01/2015,POWERCOR,9684973.169,261595.4,217128.604,190839.191,176486.795,166134.137,158727.447,156213.032,155306.387,160917.017,171275.054,191161.628,216757.253,247257.888,263065.771,213075.301,199919.477,193024.377,182889.165,173590.233,166287.413,162269.837,161977.493,160121.68,154923.798,151660.766,149400.587,149174.102,150296.356,154590.777,162793.312,176309.306,191105.904,205897.396,217955.511,226326.084,232435.03,234446.641,234899.501,234927.688,238227.802,244000.033,238623.166,225552.066,209925.373,230099.616,267674.323,328300.215,329407.236,MRIM
31/01/2015,POWERCOR,9867238.02,262925.969,218048.861,191024.287,176692.521,166958.245,159060.764,155337.141,153248.906,154990.761,159500.996,169525.642,180878.685,197403.904,213516.851,195072.81,197956.647,201098.758,198625.047,194064.77,189713.036,184574.682,181299.946,178689.635,174786.74,166679.65,158106.354,154338.843,154082.861,156040.014,162976.686,176226.594,194940.41,213271.856,231049.671,245563.503,253666.149,255363.343,254738.879,252811.227,252355.587,251753.604,244532.136,232628.305,217484.634,236867.291,276437.763,332888.781,337438.275,MRIM
01/01/2015,TXU,4888435.355,131796.188,133924.815,125440.162,107456.718,93930.849,84563.737,79326.677,76524.157,74389.635,73478.505,73808.87,74328.589,75545.101,76712.686,72439.561,74582.532,75309.235,75518.684,78085.725,82489.492,78595.722,85130.128,88713.635,84840.624,75242.354,74389.269,76120.982,82926.711,90370.702,98965.102,109626.205,109746.803,120628.495,133030.318,141591.263,147409.995,147925.302,146693.409,143822.45,142555.179,142987.574,137771.249,130087.305,121552.558,111532.988,101135.955,106706.799,118684.361,MRIM
02/01/2015,TXU,7705869.8,123561.116,126957.287,119638.658,103538.762,91583.385,83459.196,79583.073,77822.435,76983.519,78127.815,81044.84,84881.224,90736.663,95800.517,90710.901,92801.933,95014.236,95269.041,99429.01,102335.861,102594.565,109415.347,119473.118,130670.184,141427.679,159472.659,174312.662,185257.346,198704.425,211509.905,224193.601,242509.816,259866.267,271843.302,282077.106,286492.945,286646.815,278138.946,268382.619,260068.867,253546.159,242678.37,226931.282,207673.89,186928.31,168300.098,166088.519,171385.526,MRIM
03/01/2015,TXU,9938916.828,170252.733,169536.294,158954.237,141217.75,129476.338,121839.749,117571.213,114650.383,113026.294,112861.67,114560.605,118779.849,127236.711,138964.833,145113.962,159832.909,175160.881,188746.459,201347.168,212255.823,221980.642,232726.044,241285.915,250294.761,256745.124,263863.051,270642.426,278463.689,288154.143,298807.845,310746.587,317940.695,323637.871,325867.119,313408.196,292472.835,272933.437,257476.144,244281.943,236048.362,230573.431,222248.114,209344.966,194002.047,176870.628,159390.547,157179.387,160145.018,MRIM
04/01/2015,TXU,5546897.746,157829.755,155659.672,143711.441,124839.024,112827.524,105774.329,102004.53,99452.63,96745.691,95431.28,95555.206,96493.107,99985.701,105108.567,101677.798,104400.366,106732.782,107753.282,107672.36,106203.673,103294.272,101513.487,95707.231,93446.837,94050.103,92263.627,91320.03,92161.822,95310.911,100158.672,107516.894,118107.951,130261.017,142356.88,150549.984,153845.109,151764.369,148532.195,145635.648,144296.684,144814.425,139717.703,131136.174,121684.711,110948.189,99574.157,104293.137,116776.809,MRIM
05/01/2015,TXU,5421660.395,123148.729,126095.021,118326.076,101520.914,88907.968,81073.355,78020.977,76850.666,77634.659,80066.297,85585.002,91368.939,99241.074,105537.011,99803.333,102139.133,102160.649,99864.324,96721.899,94454.498,92357.105,93727.28,95810.823,93406.914,95429.761,97228.626,101503.011,100687.83,106932.922,115209.781,122958.912,134302.234,146252.635,158547.859,166102.826,167287.648,163634.207,157412.678,151407.015,148904.726,147969.88,142207.624,133122.409,124032.789,111857.168,100779.341,106074.253,117991.614,MRIM
06/01/2015,TXU,6628437.913,122473.905,125132.863,116931.22,100266.723,88801.009,82168.039,79297.826,78493.695,79380.176,82169.352,87794.358,93999.025,101524.896,107451.71,102097.181,103502.134,102988.042,101571.156,100204.161,99897.793,101024.189,103538.618,108026.559,112459.047,118503.82,125845.962,134501.544,144963.951,157249.153,169918.627,183648.568,199064.758,213004.035,226393.25,235492.992,237925.852,233375.299,225024.329,214600.731,204517.789,197629.57,186487.012,170909.474,154058.793,136484.182,121402.115,123522.51,132719.92,MRIM
07/01/2015,TXU,8832824.985,134914.795,135750.505,126767.445,109308.09,97645.517,90959.785,87966.98,86777.156,87329.465,89903.75,95271.398,101072.061,109213.775,115996.367,113373.531,118928.813,124655.83,129920.543,138491.854,149204.603,161327.521,174893.119,190810.849,206480.98,218392.957,230232.492,247792.743,249384.78,250086.799,258319.447,261211.595,262453.852,273158.229,292943.079,305804.626,314841.077,305593.622,294590.819,284356.575,272587.902,258336.482,238457.131,215729.294,191645.055,169748.428,151727.388,151365.132,157100.749,MRIM
08/01/2015,TXU,7364319.223,155645.025,153987.81,143330.276,125680.045,114531.711,107772.203,104145.741,102484.233,102366.146,104114.705,108734.348,113453.169,121883.727,130500.012,129687.939,140552.673,148048.859,148860.037,149554.58,150371.108,158213.092,168594.646,171523.453,176116.532,182391.802,192242.264,191293.165,188821.874,188036.143,193082.642,194761.589,190944.878,191343.256,195636.11,194363.86,192198.985,186454.439,182246.159,176642.016,174206.628,171473.058,164380.614,153858.525,141481.519,127285.524,114512.554,118120.658,128388.891,MRIM
09/01/2015,TXU,5698437.908,131692.598,132726.64,123203.728,105450.841,94185.268,87797.513,85263.863,84469.502,84697.713,87517.411,93250.017,99663.134,108836.689,117380.324,114441.52,119379.405,122144.871,123500.106,124192.458,123724.517,122599.028,120994.211,122377.963,120790.108,118949.523,117334.321,118253.038,119885.081,121809.727,123366.107,127719.897,133372.733,140765.692,147169.567,149074.879,147932.561,143979.375,140664.089,137974.4,136770.862,134042.396,128539.954,122753.859,115775.89,106258.098,96967.54,102682.085,116116.806,MRIM
10/01/2015,TXU,5236624.96,121808.928,124474.12,116669.467,98949.062,86555.927,78471.206,74994.579,73318.96,72687.566,73759.564,76661.765,80893.041,88661.801,97552.214,97805.584,104560.997,109868.531,112259.951,113296.822,114519.508,113739.291,113732.668,113077.099,111220.859,109276.891,107959.13,106416.836,106644.191,108944.475,110396.004,113342.746,120048.162,128468.489,136120.687,139366.508,139086.281,136218.368,132750.397,130449.853,129915.635,129092.38,125166.7,120028.272,114222.874,105857.157,96930.531,102989.624,117393.259,MRIM
11/01/2015,TXU,5187100.851,123974.847,127347.437,119209.226,101374.9,87917.018,79429.17,75184.489,73142.341,72024.048,72282.323,73985.211,76671.451,81827.557,86972.683,84308.644,88539.567,91963.222,95110.362,95351.106,93799.803,90918.278,91089.372,92994.164,92600.181,91831.325,91091.092,92481.975,94465.931,100333.267,107954.392,116342.345,125831.033,138373.402,150725.392,158577.486,161173.74,159227.638,155691.637,151507.312,149017.024,148279.732,142511.151,133498.19,121799.461,110144.52,98938.277,103284.645,116002.484,MRIM
12/01/2015,TXU,6446291.76,121764.407,125638.197,118067.223,100595.519,88452.232,80582.805,77189.995,76186.213,77639.448,81526.615,87924.341,94613.609,102781.088,108290.951,100958.301,101512.379,100618.415,98316.034,96699.933,96202.837,96942.205,99871.296,104249.746,108458.655,113706.98,120440.014,129155.774,138288.866,149375.42,160980.228,174943.464,189787.266,206240.533,221875.226,232130.681,234897.69,230073.529,220725.714,209127.604,198872.285,191822.808,179771.675,163566.099,145842.62,129332.23,115141.708,117553.658,127557.244,MRIM
13/01/2015,TXU,5822118.881,130181.528,131680.453,122823.567,105700.331,94783.67,87714.322,84865.802,84361.178,85457.43,88857.585,95169.032,101700.412,110130.16,116825.164,112120.632,115648.62,120518.385,121599.729,122669.548,123347.078,123164.322,125195.428,127079.779,127484.503,129962.769,127895.514,126138.16,125884.957,123760.628,125028.646,129496.413,134699.748,141168.597,147276.183,151704.236,150808.317,146349.521,145168.876,143835.213,144197.6,145570.373,140019.284,131602.85,121274.446,110093.695,99147.914,104645.572,117310.711,MRIM
14/01/2015,TXU,5427468.676,122959.779,125769.405,117666.296,100536.29,88723.227,81669.371,78868.881,78101.592,79760.338,83649.582,91747.766,99412.787,110086.864,118613.218,113691.079,115618.188,115594.752,114520.887,112109.596,109824.132,108170.317,108371.184,108610.97,106025.049,111514.724,111070.906,111049.133,109539.7,108955.279,111815.345,117350.743,124849.752,132803.785,142287.677,147956.46,148643.48,145256.16,141764.274,138787.617,138100.844,135608.304,129550.497,120993.406,111460.263,100273.106,90204.968,96891.934,110638.769,MRIM
15/01/2015,TXU,5180324.637,117544.835,121250.319,113935.939,97234.137,85242.383,77728.025,74565.41,73834.254,75717.265,79737.22,88089.549,96048.062,106390.454,113370.989,106630.555,109664.09,111010.064,109059.113,107187.788,107114.482,106179.883,106895.051,108867.648,105060.631,104652.753,102866.936,100053.645,96699.053,100302.988,97339.49,102319.943,109958.234,118948.501,127940.658,134903.664,135713.075,136012.777,134988.476,135107.267,136502.995,136793.221,131396.431,122790.469,113528.281,102468.243,91562.042,97609.555,111507.794,MRIM
16/01/2015,TXU,4916796.756,117753.77,121417.87,114240.628,97511.545,85677.674,78126.222,75049.068,74644.353,76541.772,80448.745,87492.124,95404.463,104511.292,110351.712,100770.489,100725.822,97845.156,93779.819,89034.865,83966.868,79521.852,76920.646,76168.712,74968.451,74180.205,74785.742,77058.125,80418.283,84689.134,90372.017,98068.103,107656.438,117857.527,128774.353,138497.224,142474.56,141049.326,139794.343,137921.797,137143.052,138342.095,134498.606,127740.148,119867.811,110159.964,99857.077,105351.189,117365.719,MRIM
17/01/2015,TXU,4719765.652,122301.927,124499.961,116312.272,99360.195,87350.427,80113.684,77148.636,75783.341,75063.458,76514.247,79552.631,82841.694,88526.116,95417.854,91605.758,96489.07,97423.295,92812.778,89243.293,94039.537,89100.554,83443.342,80760.812,77084.219,73193.915,70509.432,71083.178,72424.293,74858.387,78948.869,86624.332,95909.619,109107.107,117598.542,125475.612,129844.43,129453.967,128924.73,126867.387,128828.101,131072.24,127762.74,122677.294,116264.402,108233.973,98944.93,104877.7,117491.371,MRIM
18/01/2015,TXU,4813461.46,122673.333,126438.993,118703.138,101263.538,88591.768,80146.8,76273.966,74348.52,73340.139,73560.852,75429.813,78353.683,83489.522,88540.363,86131.38,90434.237,93923.6,95660.22,96618.883,97886.107,92913.874,92914.585,91229.379,88571.24,87359.261,84301.949,80380.708,83318.426,86240.124,86306.399,88787.42,95630.534,106416.766,120866.581,128710.562,132311.608,132532.647,133380.381,134174.948,136794.678,137707.688,132022.336,123674.947,112953.321,101673.142,91412.763,97375.6,111690.738,MRIM
19/01/2015,TXU,4969366.031,119270.624,124090.732,117556.057,100816.154,88350.862,80286.189,76762.198,75712.285,77210.667,81915.805,89685.439,97610.618,106995.524,113260.611,104623.368,105258.303,102269.072,97887.951,94098.265,89155.117,83810.261,79873.832,78532.056,76711.616,75469.261,76070.365,78448.445,81594.488,86154.277,90802.597,97127.762,107330.067,118443.924,129842.068,137169.875,140962.269,140633.245,139158.504,138111.53,139527.026,141602.092,135254.768,126227.058,116426.431,104797.832,94049.024,99697.361,112722.156,MRIM
20/01/2015,TXU,5820377.801,118706.596,122611.042,115204.902,99014.657,87504.005,80252.73,76968.691,76257.706,78211.175,82310.784,90327.131,97512.487,105837.866,111513.157,102534.919,102447.189,100907.075,99112.479,97180.252,96305.191,95301.193,95013.131,98975.332,101069.11,105590.664,110891.623,113088.386,119412.914,125702.647,133350.583,145430.745,159483.445,172826.207,182705.255,186281.591,187133.956,180701.608,174839.424,171433.172,169554.718,164969.499,156022.595,143615.113,130650.08,117214.541,105489.297,110672.889,122238.049,MRIM
