SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
20/10/2014,POWERCOR,9910977.417,281821.706,238409.311,206891.225,187220.597,172249.945,161429.475,156364.163,155808.175,162897.404,177168.719,204261.137,238401.842,278500.287,297054.643,227527.282,206747.409,193199.734,177151.335,163235.469,151154.296,143298.041,139599.345,136645.366,131841.87,128698.703,127447.09,131257.311,134960.056,140946.553,155231.728,176146.983,198656.928,222245.12,244704.858,258950.54,264861.097,263943.916,268925.383,276417.072,270891.795,260868.075,246533.9,223179.194,200060.36,214226.651,254544.351,322890.616,335510.361,MRIM
21/10/2014,POWERCOR,10029304.04,279455.322,234776.239,203277.704,184918.99,172001.223,163282.196,159763.237,160464.308,167445.94,181957.993,211168.188,245982.807,285569.122,300726.639,228179.333,204616.677,188900.317,171917.874,158128.552,148226.138,141592.907,138432.897,137565.449,135264.046,135408.739,137363.692,143672.166,151249.697,159027.123,175875.705,197446.18,220323.524,242097.611,260975.945,271485.258,273603.104,268816.591,268150.063,271811.943,263234.599,251664.941,235927.608,213861.046,192226.762,209411.43,249238.103,314047.156,318770.951,MRIM
22/10/2014,POWERCOR,10637922.47,261198.864,217851.419,189999.987,174442.697,163172.831,155163.047,151478.199,151440.801,157419.848,170444.584,195109.175,222969.274,255132.86,270407.99,212183.037,196886.39,186034.51,175253.429,166169.27,161620.741,159433.627,159516.98,161923.439,166879.066,173237.439,176532.169,192272.453,205301.463,214035.037,235786.596,256650.28,274008.488,290665.708,306450.058,309190.936,309210.087,300964.772,296233.7,293240.26,280599.937,265471.498,246708.845,222867.935,199967.855,215911.93,253910.174,316617.419,319955.366,MRIM
23/10/2014,POWERCOR,10751488.09,258739.722,215478.038,188581.265,173897.248,162862.392,155652.109,152793.312,151777.57,158151.282,170140.224,193794.708,223640.533,260494.105,282821.322,230149.245,217662.336,210583.941,203003.772,196254.709,190276.855,187375.576,186659.711,188525.461,185781.628,184445.749,185079.976,187853.493,191918.945,199372.114,213896.469,233386.283,253099.343,271187.133,288374.953,296139.669,297499.882,291939.68,288451.968,289484.728,278870.93,264718.692,247215.232,224530.822,201832.488,218196.24,256868.98,318798.254,323229.005,MRIM
24/10/2014,POWERCOR,10527409,261134.64,217814.966,190631.583,175192.786,164232.586,156513.592,153089.911,152956.532,158887.083,171250.044,194858.379,223280.125,256934.382,274214.395,219652.827,204547.661,194806.961,184464.393,176385.581,172885.784,172486.841,176315.194,181118.624,175799.073,180056.639,182154.559,182192.082,188175.45,195254.203,212376.224,237400.301,259456.135,275102.728,284789.314,289764.424,288142.44,278273.415,272724.225,273242.295,265438.62,254191.29,241564.307,223109.389,204859.051,223368.437,260924.989,321873.764,323520.78,MRIM
25/10/2014,POWERCOR,10247808.14,258993.827,215283.246,189072.914,174572.158,164072.039,156392.097,152290.93,149912.824,152490.504,157997.593,170438.925,185746.059,206657.985,227013.748,204826.425,208678.222,210150.987,206337.583,201752.416,196045.857,193660.811,190817.991,189022.948,185468.086,176634.536,175703.598,173364.489,172640.979,178161.025,188618.596,205121.543,222864.214,241611.931,259311.288,272188.394,274777.479,271324.646,268737.364,269050.621,263448.111,254315.969,242291.124,225588.399,208720.89,228819.99,268934.275,325538.06,332344.44,MRIM
26/10/2014,POWERCOR,9748853.661,272168.791,226792.231,196964.545,179152.086,166133.27,156551.404,150932.264,148405.502,149052.29,154031.48,163145.467,174104.479,189917.83,205330.238,187353.194,190552.138,190118.6,184792.717,178396.981,172711.808,166705.974,166865.925,169101.609,167263.443,159388.943,154106.416,158303.084,165976.888,173621.416,182647.209,195406.536,209089.975,226080.736,248443.361,258971.391,263333.654,261728.292,262636.447,267342.934,262589.625,251015.558,235449.307,213728.453,193347.68,212141.859,253478.62,311969.401,321511.61,MRIM
27/10/2014,POWERCOR,10019519.35,265024.155,221910.158,192308.124,173386.352,159967.507,150793.67,147928.009,147951.445,154695.392,166380.544,190142.678,220620.634,258947.479,282066.916,232900.994,219269.756,212056.358,199380.337,191855.507,176255.69,169502.05,161370.176,166470.244,159874.855,153137.3,153496.427,154655.328,148700.355,156671.191,170362.047,185335.703,205390.437,226937.022,247098.434,257454.469,259852.302,258269.462,262100.829,268246.983,265271.909,254886.438,238430.581,215612.453,193681.022,210661.432,253919.643,323081.077,335207.471,MRIM
28/10/2014,POWERCOR,10545570.09,277172.703,229949.657,198996.052,180300.822,167336.495,158944.586,155618.627,155572.667,163054.503,177945.69,204660.206,237900.275,277358.592,299683.151,238816.865,224447.406,217755.432,208187.406,199278.865,187357.075,183920.835,180573.228,176888.172,171897.149,172068.032,170532.007,173947.903,178374.739,178077.65,185949.097,203130.395,224261.393,238914.771,255957.409,267307.263,271208.259,268878.588,270827.151,275536.89,271988.835,262237.941,245987.729,222407.422,198848.687,215607.942,256833.808,325176.235,337893.482,MRIM
29/10/2014,POWERCOR,9897678.458,278686.149,231936.019,200720.796,183121.488,169972.149,160861.54,157459.808,157262.614,164990.962,179241.931,206303.733,239536.262,278415.548,298717.337,237700.913,220349.751,209551.81,197856.006,185947.84,172210.804,162080.399,153280.702,146113.695,138063.021,132058.485,129805.914,132613.817,135539.258,141278.93,154865.592,175644.39,196306.793,217409.485,236489.187,248123.682,252292.365,250042.03,251852.552,259799.918,258319.097,248515.445,234745.662,213619.404,193113.252,210246.849,250923.065,317102.859,326589.15,MRIM
30/10/2014,POWERCOR,9766279.358,267558.765,223020.029,193501.144,176749.351,164585.947,156357.625,152781.296,152837.045,159767.281,172512.78,198715.07,230242.838,265183.344,282739.461,220161.427,202166.445,191225.094,178271.872,164598.349,153795.038,146681.938,142328.976,142117.846,139527.974,137401.701,136521.717,140011.696,144431.103,151266.916,165156.857,184951.398,203933.672,223828.972,241076.788,251912.573,257603.967,255668.057,256583.202,263303.613,261655.446,252935.4,238511.527,217172.37,195741.079,212580.798,252795.221,318242.231,325566.119,MRIM
31/10/2014,POWERCOR,10568086.25,265321.465,220507.695,191931.391,176523.44,164711.206,156699.124,153735.813,153959.132,160707.09,174148.648,198725.321,226953.044,259458.137,279321.214,221577.284,207531.32,199284.888,188826.411,174346.109,166347.337,160232.019,155295.61,157262.65,156481.433,158261.249,162215.988,169614.771,178647.875,190750.231,211828.233,234288.927,255866.666,277991.633,290439.676,291563.707,290526.438,285483.674,280954.269,282181.325,279099.391,270676.358,257558.773,238536.995,220384.515,238054.439,272554.395,330327.925,330391.016,MRIM
01/10/2014,TXU,6143908.802,136774.962,140741.997,134779.761,118520.46,105517.741,94936.023,88896.721,85124.029,83288.778,83479.648,89182.969,99305.273,115143.697,128424.071,126297.498,130797.539,131811.761,126749.969,124641.936,118403.529,116349.516,111462.786,104605.679,103673.355,99594.684,99688.062,101575.481,97202.788,102807.65,108006.33,116538.987,118719.975,125226.32,138894.196,153732.518,170654.137,187958.835,201583.181,199794.265,194158.976,186889.609,179283.681,170372.48,160074.212,144631.895,127254.018,125547.994,134808.83,MRIM
02/10/2014,TXU,6188346.488,139611.68,143814.416,136904.509,120343.932,106601.662,96385.323,90077.581,85986.112,83690.32,83742.52,88935.242,98120.496,112959.147,126388.742,126996.821,134591.563,138680.837,138785.649,136688.463,133122.887,127204.653,122463.164,119229.98,119007.508,117178.067,113727.429,107988.787,106482.659,104790.926,105591.256,109999.035,113924.414,120972.611,131601.556,145935.155,163072.005,179131.486,191616.544,190909.712,185222.293,179117.417,171995.239,164435.941,154649.213,140205.949,124068.381,123033.741,132363.465,MRIM
03/10/2014,TXU,5502360.121,137189.214,140798.864,134716.689,117606.769,103919.15,93627.506,87403.879,83235.455,80893.979,80865.508,85798.711,94293.111,107862.483,119339.727,117425.707,123171.678,125726.09,124865.682,120953.949,114930.523,107340.204,101509.64,98644.618,93603.262,85971.181,79900.648,76612.418,76712.241,77814.563,80604.784,85341.42,91528.395,100012.585,110933.352,123355.117,135870.934,149324.315,164478.075,167620.028,164692.938,160759.98,155857.832,151490.871,145995.35,136042.269,124085.705,126063.783,135568.939,MRIM
04/10/2014,TXU,4948576.786,139832.177,143320.911,136071.891,118975.448,105058.044,94566.19,88151.078,83977.63,81272.492,80115.719,81965.768,86036.821,93334.483,100184.88,98063.04,101255.691,101249.597,98170.269,93739.628,87986.884,82346.734,77308.742,72851.338,70958.776,70009.745,69015.97,69005.246,70145.807,72101.745,75090.778,80334.04,87486.415,96926.31,110020.869,119408.446,130711.706,140714.282,150988.76,152218.065,146397.409,140458.318,135063.237,129300.564,124412.868,116869.785,107529.743,112595.301,124977.146,MRIM
05/10/2014,TXU,5006944.985,130366.075,134744.535,128009.114,111416.926,97978.729,87556.968,81185.585,77169.908,74678.776,73964.003,75456.319,78326.912,83946.22,90574.013,87958.233,92258.587,96616.004,100113.128,100908.329,97794.822,92189.698,86498.142,84653.98,80791.775,75842.37,72573.553,71711.713,73312.366,76629.619,81737.591,88991.401,98812.385,112448.8,127521.193,140073.48,148542.525,154206.465,162316.19,163978.893,159452.085,151321.395,143072.86,131320.264,118596.964,104999.256,93083.8,98550.21,112692.826,MRIM
06/10/2014,TXU,6158699.702,121593.694,128652.746,124785.936,109646.97,97202.546,88159.354,83515.781,81758.98,83465.749,89140.288,101630.031,117888.101,137945.104,152427.98,137180.565,133158.491,134095.858,133272.747,130059.118,129200.541,129669.559,130478.177,130867.991,128130.341,124672.068,123016.802,122938.003,124462.726,125763.23,130235.641,139738.235,148688.894,161522.796,173613.585,180054.425,180104.102,175467.693,172464.814,166640.056,159490.932,149784.178,137587.395,123989.057,111888.36,99426.014,88654.266,94581.737,109988.045,MRIM
07/10/2014,TXU,5661992.561,119323.228,126151.255,121475.072,105599.256,92858.438,84289.212,80613.86,79473.698,81573.373,87279.512,100181.543,117414.493,138833.469,151007.001,131034.68,124868.853,116701.624,108333.78,106286.146,102218.962,98251.273,99709.525,99392.145,97142.999,89118.69,92179.493,91068.905,97232.761,100819.752,99899.326,112837.344,121590.651,135705.696,146628.28,157622.116,163178.817,166315.47,175172.345,176447.616,171951.424,163608.552,152620.801,138512.714,122698.015,107352.534,94807.759,100165.051,114445.052,MRIM
08/10/2014,TXU,5817895.851,123304.409,130207.685,125595.469,110033.276,97375.302,89151.896,84758.393,83714.769,86997.971,94634.978,109617.454,128513.768,151080.706,162779.614,140199.421,128057.462,119936.08,111842.541,110869.316,108113.031,107266.125,106108.725,105669.337,100751.44,96877.419,96205.413,101525.302,99707.794,100614.398,109242.356,117604.667,125189.594,136768.037,148559.968,158163.026,162858.627,166140.732,171474.758,171890.884,166424.58,157671.785,146990.035,134292.507,120350.94,105750.455,93729.247,99426.917,113857.242,MRIM
09/10/2014,TXU,5244677.889,122389.11,128926.205,124229.988,108665.743,96124.656,87495.891,83641.642,82677.691,85821.059,92923.245,107760.996,126291.675,147475.254,156366.503,132330.287,119087.485,112409.798,102636.525,95113.577,86702.484,84424.545,82213.642,79792.492,76130.105,75044.735,73734.47,75211.363,76808.42,81140.814,87914.356,94441.004,104404.832,118718.458,131615.631,139641.083,143581.879,146614.015,154114.991,156008.246,152166.011,145571.412,135985.307,124744.29,112883.623,99574.719,88860.596,94846.859,109420.177,MRIM
10/10/2014,TXU,5281736.068,117506.262,123443.953,118798.795,103622.858,91820.871,83729.629,79868.15,79120.191,81694.023,87848.459,100566.144,117056.413,137677.952,148625.861,128422.139,114832.135,107224.699,105163.036,102873.373,103099.145,99683.641,98493.642,99794.303,99027.335,94981.146,92578.583,97044.33,98601.167,96714.019,97788.477,100221.804,103541.47,110865.512,121169.063,129500.341,133512.877,135505.422,141939.826,144798.86,141889.12,136095.12,129875.898,121976.262,114047.087,103353.653,93125.89,99528.244,113088.888,MRIM
11/10/2014,TXU,4904122.7,120203.501,125309.015,118618.622,102509.474,90364.88,81763.743,77673.674,75378.687,74797.305,76463.263,81401.212,88292.982,100209.471,110996.636,106480.008,109775.992,110344.571,105856.881,101702.438,95694.524,88424.621,83504.557,79358.424,75315.025,73365.983,72347.844,73307.357,75304.539,79104.816,86141.326,95468.402,102645.71,111073.125,119517.335,127084.179,132118.893,134576.916,140465.253,142850.532,139666.47,134367.703,128069.051,121703.922,114285.655,105670.554,96217.174,102219.957,116110.498,MRIM
12/10/2014,TXU,4913258.334,123333.49,128635.636,123010.947,107381.34,94609.243,85746.316,80557.917,77550.776,76175.664,76631.964,79725.776,84679.407,93428.176,102119.114,98806.496,100799.173,99296.773,94826.597,89557.35,83007.68,79132.131,76761.053,75344.97,74136.893,73632.704,72673.103,74463.357,78248.954,83124.624,90094.26,100365.163,112469.196,123566.919,132538.119,140239.425,144248.921,148022.058,152096.422,152601.179,147662.381,141494.689,130944.022,119230.226,107793.554,95998.925,86430.446,92734.915,107329.89,MRIM
13/10/2014,TXU,6174199.125,114958.033,121258.469,116490.88,101909.09,91202.483,83216.92,78489.481,76811.697,78567.194,84296.937,96723.031,113248.02,135615.233,151880.693,139027.474,133532.604,131034.418,126919.369,121156.866,119506.724,117048.575,115786.255,115840.348,112001.639,108454.75,106078.732,105785.829,106058.068,109497.579,120476.252,135476.036,152812.463,166802.816,180847.257,187977.734,192129.517,193115.136,198184.609,196113.641,188746.502,177716.498,162897.277,146026.5,128839.189,112047.528,98781.669,103891.21,118919.9,MRIM
14/10/2014,TXU,6092164.449,128352.687,135317.771,131177.888,115216.044,102168.604,92835.916,88414.672,87447.017,90832.026,98423.431,114682.246,135699.157,160891.552,173892.501,154344.377,141598.163,129589.188,120221.235,115331.766,113278.844,107498.736,101672.314,97805.838,98609.784,98190.813,96081.953,96362.775,100467.316,100051.793,104422.736,114757.629,125650.396,139863.693,154257.903,163378.267,169757.625,175038.902,185281.09,190102.267,186375.966,177292.156,163402.086,146298.508,130056.481,113636.133,100720.471,105305.396,120110.337,MRIM
15/10/2014,TXU,6057801.374,129185.283,135945.601,131595.04,116575.343,104215.35,95944.835,92169.871,91273.852,94865.901,103529.271,121007.452,143038.594,167424.556,179420.58,157840.931,142995.873,131330.052,120168.324,109843.192,103041.241,100819.493,102665.794,104749.627,102010.688,97950.922,96867.981,97936.224,99913.794,102006.378,107876.682,114623.632,122784.632,133663.232,146838.925,159036.507,166180.032,171839.258,180279.859,183563.172,179093.454,168962.664,156421.674,141497.727,125754.699,109414.951,96413.152,101543.713,115681.366,MRIM
16/10/2014,TXU,6072317.759,124555.158,131055.523,126925.109,111157.377,99022.038,90580.052,86445.436,85314.665,88478.213,96047.797,111707.758,131691.917,154395.084,165113.495,141792.362,133324.464,129588.289,124858.957,121118.21,118925.004,118691.985,119637.99,117511.083,114533.198,111734.367,99637.549,103815.713,104380.086,102505.411,108273.554,118447.034,125615.863,136467.834,150067.2,159152.734,164748.572,169288.717,177259.375,182508.244,178575.469,169780.592,158658.559,143735.004,128831.941,112717.532,99837.977,104688.773,119118.495,MRIM
17/10/2014,TXU,5380448.582,127770.928,134426.55,130171.629,114934.808,102882.134,94267.893,90030.593,89199.189,92843.119,101212.491,117594.837,137971.452,160270.703,169099.762,143834.494,129566.441,119042.871,109823.941,98730.612,89297.31,82743.831,79078.893,76974.083,74547.981,72060.627,70602.145,70604.007,71646.803,72843.541,78215.741,87101.995,96688.313,107275.242,118180.629,127845.624,134493.457,139561.096,149222.859,157361.749,156820.764,152019.914,145521.554,136373.998,126218.333,114038.468,102419.409,107131.841,119883.928,MRIM
18/10/2014,TXU,5146054.424,127051.042,131957.089,126909.487,111553.965,98872.101,90307.765,85819.482,83967.604,84058.828,86656.436,93663.927,103387.384,116672.806,127453.324,117973.4,116039.675,109200.076,100440.303,93171.898,86350.367,83894.317,89105.783,92869.694,94213.598,91030.829,80313.442,78730.681,87283.344,91948.41,96238.223,100509.168,104752.599,110821.288,122364.149,130736.562,134159.81,135708.476,139648.666,141335.374,138754.635,133384.679,127303.36,120536.824,113366.804,104158.528,95127.687,101242.878,115007.657,MRIM
19/10/2014,TXU,4982425.125,122872.131,128507.382,122794.758,107235.446,94399.74,85257.524,79681.028,76338.472,74994.709,75589.367,78835.961,83210.935,89759.76,97784.642,93829.014,95979.848,94822.748,92200.351,92520.977,85292.848,85464.473,79744.547,84615.728,84124.142,79622.857,81739.879,81324.844,81396.987,89308.128,98727.296,110436.014,120848.524,129836.04,137437.999,143431.637,147550.136,149234.193,151800.077,152480.649,147102.245,138747.685,128242.469,117745.225,106527.775,95326.847,86097.124,93165.578,108438.386,MRIM
20/10/2014,TXU,5028021.286,117062.447,124109.344,119516.36,104721.086,92802.781,84139.75,79609.858,78366.289,80718.34,86730.013,100476.596,116713.125,134324.353,141341.99,119033.641,107843.209,99968.288,91549.087,84587.282,79576.265,75888.133,74064.538,72778.038,70738.632,69408.074,68889.054,69831.259,72502.173,75168.58,81963.166,92311.145,103813.629,118193.403,132302.296,141375.094,145736.876,147157.013,152934.934,157482.376,154561.82,146255.798,136213.279,123838.069,111687.563,98500.425,87987.291,94292.716,108955.808,MRIM
