SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
20/10/2015,POWERCOR,10917996.01,255866.255,213112.71,186405.83,171686.618,160884.048,153961.631,150948.672,151270.598,158463.86,170513.087,194145.1,221717.932,255296.839,275419.887,222764.586,211620.028,207316.035,200463.489,194841.645,185653.345,180497.543,182711.967,181725.149,177730.352,175478.329,179054.747,185959.277,201469.458,208630.423,225950.049,254531.56,281638.565,304175.731,319556.559,324491.598,320364.953,310245.249,303252.417,296933.784,285261.677,270203.87,251859.836,228591.615,204809.851,221345.256,259043.598,318654.366,321476.032,MRIM
21/10/2015,POWERCOR,10610730.87,257832.816,214654.692,188861.681,175429.091,165359.384,158667.365,155650.794,155510.228,161887.587,173171.033,194866.193,221244.835,254000.477,272131.403,225564.544,217731.626,212489.395,204629.696,198550.478,193537.67,188769.152,187930.601,187497.233,181479.166,185798.037,187839.676,190110.662,187267.492,192887.112,207457.154,222647.744,239551.369,258292.596,273944.694,281005.365,281549.342,278388.295,278375.299,278028.45,270005.924,259476.019,242372.636,219836.101,198029.868,213857.67,256382.58,323983.919,336195.728,MRIM
22/10/2015,POWERCOR,10818918.57,276939.485,229995.141,198907.974,181393.628,168772.087,161486.108,158285.732,158603.686,166166.193,180285.879,206583.7,240114.202,280165.803,300714.308,242176.548,225753.906,215557.083,203263.445,191426.371,183100.593,177958.486,178822.077,176294.893,171067.872,168364.062,169287.908,173445.759,176288.126,178744.004,191890.274,211739.994,231920.034,253597.833,273088.325,287912.37,295063.347,296151.699,297024.613,299205.434,290646.557,278702.015,260440.563,236439.794,211128.775,225816.291,264648.159,330919.609,342617.828,MRIM
23/10/2015,POWERCOR,10199478.94,285417.833,239139.386,208512.862,189507.454,176440.954,167338.534,163278.396,163581.847,170745.113,184945.486,212785.527,245230.021,286757.8,310393.36,250843.127,232525.361,220582.874,204917.684,191121.654,178165.152,166095.977,158205.534,152185.779,145329.12,138882.009,135788.697,137158.082,136055.743,140704.81,151440.865,166259.912,185401.078,203111.4,221010.232,235098.231,243760.035,248602.2,256316.563,267869.646,268872.15,263845.091,253392.975,236182.79,217709.503,234826.411,272262.141,335746.236,345135.302,MRIM
24/10/2015,POWERCOR,9874658.898,285372.446,239158.518,209336.147,191345.457,178677.877,169883.759,165058.717,162606.023,165845.229,172791.849,186889.588,204087.322,228228.77,247421.881,220763.269,214985.578,203881.531,187822.539,171853.444,156886.577,144727.34,138182.533,134097.629,129407.996,126178.333,125738.657,130560.669,139080.163,154639.77,175196.359,193004.974,208624.379,220045.161,235267.15,248372.685,257498.343,258696.557,259998.132,263560.924,260072.051,253723.058,244211.994,228225.873,213044.459,232260.794,271681.398,327482.983,338182.013,MRIM
25/10/2015,POWERCOR,10455265.87,282701.105,238236.41,206971.151,188846.365,174578.404,164074.239,157973.642,155035.186,156695.458,161474.367,171104.297,181839.758,195634.809,210071.272,191051.802,196715.329,198329.294,189441.652,179465.149,168714.275,161235.912,159892.664,164835.153,166574.318,158458.199,157567.332,165058.457,170667.352,184083.832,210076.033,239598.647,262593.969,288611.047,308461.827,318387.115,314547.705,305205.117,296496.71,290788.125,282085.022,268936.391,251061.584,227546.684,205675,222191.814,261070.363,318032.558,326572.98,MRIM
26/10/2015,POWERCOR,10524921.68,270336.648,226798.043,197723.383,180342.73,167454.799,158612.805,154374.421,154188.554,160109.074,171644.033,195104.42,222402.258,258957.315,281866.397,234839.433,226586.133,223249.081,218892.518,213309.791,208419.398,200692.354,194153.399,190721.811,179532.366,165271.741,153681.927,150079.136,151149.775,154845.189,167143.82,188012.361,207089.128,228641.22,258832.153,278128.368,285806.432,285324.532,287460.731,288561.244,282396.715,270864.04,252011.775,226856.018,203620.981,218315.774,260370.322,328544.716,341602.419,MRIM
27/10/2015,POWERCOR,9638127.27,283393.022,236184.9,204928.617,187110.582,174063.286,165376.743,162285.206,163123.032,170816.006,185231.879,212218.203,244815.838,279800.337,293834.463,225249.102,200515.26,182377.723,163676.689,149218.683,137637.557,128043.434,123392.183,120786.459,116451.099,113849.409,113417.884,117374.065,122636.749,131361.532,146940.867,169513.122,191707.07,215360.384,238450.749,253754.452,260137.639,258287.159,259711.044,264565.722,261896.672,251621.02,237075.571,216777.072,195905.002,213805.018,252327.007,316180.09,324941.668,MRIM
28/10/2015,POWERCOR,9789969.63,266531.272,223200.349,195395.605,179730.445,168317.194,160359.173,157137.267,157826.552,164717.876,178505.445,202917.642,232378.722,264754.129,275894.936,213458.559,191555.715,176708.942,161120.142,148415.735,138327.926,131375.366,129149.44,129978.301,129342.294,130018.218,134846.372,142686.853,151341.289,164072.906,181671.166,202868.452,220949.297,240804.109,257540.255,267146.308,269235.482,264774.426,263682.528,266117.056,261926.989,251351.491,235140.758,214292.861,194258.854,211781.264,251400.988,313941.884,321020.797,MRIM
29/10/2015,POWERCOR,10015779.98,260751.43,217303.799,189881.298,175310.456,164657.53,157342.42,154793.975,154662.303,161799.467,174974.871,198277.056,226823.373,257377.294,271460.715,211181.234,190405.533,177415.143,163341.691,152629.73,145843.697,143283.073,142833.64,144603.404,143583.21,144982.814,146583.125,153295.012,161484.981,171488.348,189459.262,212631.707,233447.335,254054.748,271268.092,281822.672,285031.18,280714.746,273972.791,275379.766,271151.423,259835.188,242963.553,221435.17,200528.428,216795.348,254506.186,315055.162,317356.605,MRIM
30/10/2015,POWERCOR,10248629.39,256291.547,214081.398,189162.227,174203.351,164274.926,157514.372,154766.881,155468.623,161924.815,174496.305,196607.583,222973.755,251357.86,260546.036,209025.808,194641.313,184732.458,175196.001,169279.291,167301.739,163616.395,163310.492,168716.392,168306.867,167330.057,167457.846,174680.533,179882.965,187191.721,208302.279,229370.024,239262.257,251360.997,261447.878,269668.733,271078.085,268330.941,266750.471,267539.186,263993.142,255170.463,243696.809,226913.01,209209.752,228725.628,265484.832,324108.973,323876.37,MRIM
31/10/2015,POWERCOR,10350743.02,260337.848,217226.696,191081.419,177093.091,167973.52,160695.956,156206.893,153913.558,155513.49,161985.292,174481.571,186828.259,206932.209,226530.269,213437.552,221226.05,228102.462,225563.405,222923.982,217697.678,205298.855,186460.044,177545.186,173638.738,169450.32,162690.758,163526.266,165695.819,177914.993,193679.25,211537.579,229342.469,249568.879,267702.159,271146.035,271831.979,268041.567,262736.986,262625.888,260736.964,253910.739,243882.863,228448.039,212089.973,231680.163,271204.526,323928.699,328676.082,MRIM
01/10/2015,TXU,5838585.312,151754.164,155748.203,149477.941,132668.684,118521.595,107963.681,101760.76,97843.114,95831.726,96914.45,103403.799,113786.124,130742.618,143152.816,135617.133,135336.065,131602.004,122371.137,111392.368,100920.917,91478.783,83848.634,79418.497,77557.837,76406.277,74076.729,74370.021,76305.712,79733.97,83145.38,90184.928,98089.329,106759.049,118774.487,132359.984,147114.552,162679.324,178038.863,179722.799,176100.822,172176.761,167125.474,162224.706,155874.489,144914.326,132389.887,135341.289,145563.104,MRIM
02/10/2015,TXU,5292857.612,149020.727,151926.206,144884.149,127156.299,112247.94,101451.844,94561.276,90243.313,87330.163,86491.738,88805.378,93138.909,101586.844,108465.538,104335.896,106400.036,105787.299,101355.403,95592.417,88778.717,82599.997,77095.291,72749.803,70912.033,71202.297,70248.495,70714.511,72840.891,75952.681,80583.961,87483.249,96165.734,106925.934,118784.298,131845.588,143826.265,153768.797,165088.463,165244.329,159642.474,153385.442,147843.297,141725.278,136205.922,127023.18,116675.163,121632.495,135131.652,MRIM
03/10/2015,TXU,5367226.545,141125.391,145969.295,139468.115,122364.72,107850.347,96975.881,90295.099,85623.429,81777.201,80102.668,81399.644,83844.005,88903.119,93568.954,89996.836,92504.274,95405.034,93629.925,91891.751,88111.532,84671.405,82337,81614.463,82769.031,84306.772,85831.179,88690.236,91877.573,96299.546,103160.867,109447.167,119031.743,131906.208,137031.235,141640.01,149208.28,156540.552,165012.213,164223.802,158028.258,151449.008,145562.721,139084.998,133210.057,124866.657,114706.897,120444.36,133467.087,MRIM
04/10/2015,TXU,5367892.424,139345.041,142220.95,134678.216,116927.969,103218.812,93589.858,87944.1,84569.855,82726.869,81987.39,83386.376,85955.154,90175.135,94506.213,88533.47,89801.08,89729.012,87880.983,85470.37,82260.882,79921.566,78480.337,78391.65,78353.722,79167.751,80194.821,84376.342,90401.97,97991.618,107481.131,118544.539,131867.402,146653.927,161385.875,172310.069,175460.886,175127.056,177418.64,175167.772,165689.889,154093.002,142216.396,130300.534,118822.394,106802.649,95910.853,102558.535,117893.363,MRIM
05/10/2015,TXU,6243964.02,126719.103,133056.697,127636.394,111449.937,98874.203,89828.53,84864.219,82873.321,84091.275,89009.909,99622.146,113073.725,129460.886,137557.651,119221.805,111906.16,105578.52,99209.029,93964.405,90165.371,88662.866,88671.22,92083.676,94559.425,96447.783,105127.475,112420.052,119616.948,130068.335,142992.802,159264.157,176964.504,192716.513,205994.218,212456.481,212226.759,205426.524,204106.751,199483.024,187710.796,176917.759,162993.697,148776.955,133641.654,118920.773,107427.658,113481.621,126640.308,MRIM
06/10/2015,TXU,6341122.266,132661.641,136650.702,129398.843,113006.343,101070.862,93346.232,89898.413,89086.715,91170.1,96082.956,106775.36,119419.256,134167.46,141832.459,125505.492,120324.484,117692.606,114783.976,111940.076,111249.977,111662.127,114656.414,119980.273,125384.209,134704.054,144533.879,157549.669,168392.47,175862.174,179340.462,182808.618,178102.61,173619.582,172985.355,170832.406,169363.646,169233.293,169970.068,164926.969,157138.24,146785.193,135313.477,123621.052,112442.292,100772.521,91035.68,99295.309,114746.271,MRIM
07/10/2015,TXU,5275992.091,122272.943,127177.817,120494.351,103528.422,91738.63,84252.008,81564.711,81137.465,84215.278,90467.759,103099.973,117534.512,135260.454,142444.187,121102.855,110889.198,103370.855,97319.417,91008.324,85853.37,81104.359,78133.041,76160.84,74345.048,72760.447,71387.618,71858.945,75105.151,77181.259,84313.745,95102.325,107100.796,121174.022,136454.558,147590.51,155174.223,159789.643,168775.998,170450.258,165795.462,157873.021,147025.755,135029.566,121914.573,108822.307,97481.535,103825.967,119528.59,MRIM
08/10/2015,TXU,5381404.495,128554.722,134678.263,129695.33,113404.226,100992.689,92372.743,88665.766,87914.102,91486.231,99333.013,114084.222,131930.796,152522.437,161585.489,139191.109,126164.61,115010.626,103382.122,93575.267,86207.099,80771.716,76453.073,74722.508,72028.821,71332.358,70987.577,73376.945,76906.809,80134.948,87253.732,98221.413,109506.367,121858.976,134719.117,144298.116,149309.424,151779.315,157997.81,159271.824,155561.136,148006.088,138181.221,127010.09,115999.878,104004.836,93828.633,100856.184,116274.718,MRIM
09/10/2015,TXU,5663441.316,124312.036,130362.886,124669.87,108518.268,96310.81,87909.909,84267.824,83414.857,86306.515,92441.272,105243.428,120378.433,139693.598,149666.71,126820.592,117961.283,111443.266,104450.993,98248.236,91822.566,87812.382,89961.52,89559.391,89887.712,84708.09,85332.46,90138.786,97189.555,102981.311,116128.753,130066.464,139233.654,148393.043,157771.718,162973.891,163327.579,161583.367,163895.872,164137.409,158574.652,150547.041,141516.36,133167.986,123833.323,112695.694,102238.658,108878.034,122663.259,MRIM
10/10/2015,TXU,5647142.808,129139.565,132424.15,124591.666,107398.98,95246.103,87647.488,83448.247,81519.313,81603.065,83248.221,88289.746,94517.251,104259.108,112622.732,106896.924,106567.615,105801.713,106274.942,108573.446,113745.756,117279.548,113654.346,107429.571,105159.175,104981.438,98405.037,98853.676,106131.741,113327.919,123848.918,131404.02,137673.429,145013.136,159108.774,162423.228,161437.001,160141.728,161304.261,158605.234,152184.016,143421.648,135397.586,127902.976,120503.828,111680.304,102311.656,109792.699,123949.884,MRIM
11/10/2015,TXU,5470658.258,130879.936,135186.828,127898.779,110571.914,97635.857,88658.135,83759.324,81139.079,79833.219,80361.478,83293.097,87577.706,95062.191,103446.037,101867.168,106153.533,108725.651,108521.741,103047.63,96829.22,93059.193,92474.978,93395.504,92901.704,92086.09,93198.641,96947.787,101641.504,108236.704,116966.255,124615.189,132580.646,146854.727,166432.743,172145.334,166643.531,162544.713,164242.259,162248.635,156282.976,146589.851,134890.576,123596.27,112293.526,100924.267,91248.631,99120.331,116047.17,MRIM
12/10/2015,TXU,6213520.772,125280.938,131527.777,126414.387,110071.948,97319.694,88618.503,84279.527,83038.599,84899.007,90681.786,102684.783,118937.557,139627.249,154292.277,139502.002,134244.775,133290.35,130100.582,127407.504,127109.48,125188.217,124745.27,124687.909,120731.824,114723.514,112381.196,115346.962,118694.09,116730.412,121164.529,130351.658,137977.628,153164.751,166579.037,176895.39,180502.673,181398.814,184251.943,182859.11,176566.205,166490.373,153990.094,140223.706,124869.149,109816.082,98062.68,104562.822,121236.009,MRIM
13/10/2015,TXU,5494143.691,130478.538,137529.976,132506.436,115821.2,102790.896,93939.139,89884.945,89115.698,92844.955,101644.61,117406.478,137034.254,159067.098,167272.314,142124.597,126462.713,116191.907,105013.425,95022.552,87921.687,82478.721,79188.073,76868.658,73923.004,71538.903,71479.548,74506.498,79739.351,83738.188,90372.618,100284.674,111751.264,124644.203,139018.148,149223.464,153769.3,155766.31,162205.691,164137.52,159868.759,151753.282,140903.833,128474.125,116039.167,103315.945,92888.505,100347.089,115845.432,MRIM
14/10/2015,TXU,5507712.204,124900.238,130335.552,124885.06,108575.129,95915.75,87844.226,84232.229,83527.431,86751.499,94259.166,107978.242,124626.163,144026.768,153100.606,130805.784,117514.552,107185.52,96970.153,88370.185,82661.948,78682.592,76720.556,77351.471,76442.084,77033.366,78748.086,82167.477,87508.311,93426.482,102765.565,116464.654,129911.533,143949.972,157488.462,165223.957,167931.925,165798.798,167825.88,168626.283,163258.509,153137.628,140914.091,128477.826,116674.073,104250.772,94190.354,101824.877,116450.419,MRIM
15/10/2015,TXU,6342632.889,124192.146,129162.178,122309.056,106259.182,94501.759,87038.03,83687.695,83213.504,85952.44,92178.537,104371.82,118387.247,134234.117,139968.254,119429.08,110277.732,105908.407,100544.967,95787.04,93660.042,93982.446,94970.852,97876.881,100212.837,104656.967,116846.233,128031.718,130564.117,135750.345,149889.176,170625.442,187805.844,200308.101,205883.594,209824.954,208486.701,202026.336,199685.837,197118.556,189506.034,177298.2,162928.17,148441.908,133831.002,119556.249,107512.679,112774.674,125173.803,MRIM
16/10/2015,TXU,5805932.411,130547.562,133084.342,125068.912,107846.795,96361.952,89459.228,86537.089,86190.821,88739.589,93955.798,105018.321,118080.97,134347.238,142818.44,128151.292,125753.437,124166.71,120654.308,119841.676,119441.686,116147.216,116175.739,116122.995,113260.759,110944.41,103852.206,114338.784,121193.007,121438.883,114049.77,119123.786,123990.177,131867.191,140779.074,147152.587,149464.438,150264.668,153090.541,153700.386,149969.165,143606.949,136078.902,127719.227,119518.203,109241.258,99200.717,106171.367,121403.84,MRIM
17/10/2015,TXU,5228734.597,128777.777,132570.87,124857.171,107442.078,94932.065,86630.824,83013.083,81323.813,81526.085,83686.354,89465.757,96715.26,107099.551,117650.433,110457.844,112186.538,112481.015,110005.051,109922.909,106928.298,105201.15,100463.388,98889.295,96919.19,91327.043,78086.248,75865.358,77365.781,80429.204,84727.648,91449.297,101194.944,112433.682,124819.285,134365.666,139818.968,142269.089,146705.901,150139.971,147264.004,141327.086,134373.616,127494.929,120199.227,111320.296,102258.608,109677.49,124675.457,MRIM
18/10/2015,TXU,5076493.14,132520.802,138135.826,131459.592,113970.678,100209.59,91012.64,85500.37,82902.303,81693.274,82337.481,85771.816,89939.084,99350.27,108564.453,104061.781,106047.262,104212.094,100530.931,96463.176,87780.463,80219.369,74805.704,72712.098,70359.007,67758.164,65964.686,66771.56,69604.112,74243.018,80693.046,89999.139,102681.438,118244.252,134685.581,145856.159,152036.963,154958.697,159880.279,163300.55,159497.998,150692.618,139678.965,127210.806,115738.659,104294.204,94098.741,100856.487,117186.954,MRIM
19/10/2015,TXU,5474289.467,127091.9,134170.761,129732.021,114155.687,101270.901,92289.873,87805.684,86405.824,89028.158,96146.364,110640.367,127249.722,146302.049,153906.984,130754.539,118226.767,109075.373,99898.126,90954.955,83741.244,78530.732,75716.193,74790.863,73439.591,73318.694,74834.767,78469.112,83494.672,88742.822,97922.14,111880.862,125455.196,140463.596,155209.613,163790.988,165273.737,162135.246,163746.109,164888.074,159278.929,149870.301,138089.589,124884.01,113395.503,101616.916,91784.907,99622.748,114796.258,MRIM
20/10/2015,TXU,5856425.224,122897.457,128383.177,121757.038,105575.841,93394.615,85822.441,82432.094,81850.533,85137.727,91842.333,104294.696,118039.513,133165.707,138223.255,120320.833,112224.115,108367.114,103300.13,98786.636,100766.522,104070.709,106174.512,105568.344,104524.905,101249.012,102721.171,105333.645,107605.407,111706.822,119256.55,133884.157,141747.252,152026.047,167049.619,176618.527,178106.409,174076.051,175666.148,176555.02,170897.902,160787.308,148775.063,136393.134,122770.637,110041.667,99285.364,106397.163,120554.902,MRIM
